date,temp_max,temp_min,precipitation,wind_speed_max,humidity_max
2021-03-23 00:00:00+00:00,33.4,18.4,0.0,16.375053,91.56914
2021-03-24 00:00:00+00:00,33.6,18.85,0.0,18.416384,95.41275
2021-03-25 00:00:00+00:00,34.15,19.3,0.0,21.218632,86.00558
2021-03-26 00:00:00+00:00,34.1,19.75,0.0,19.134262,78.72845
2021-03-27 00:00:00+00:00,34.05,19.25,0.0,18.25026,88.20675
2021-03-28 00:00:00+00:00,34.55,19.7,0.0,17.76081,77.98491
2021-03-29 00:00:00+00:00,34.15,20.0,0.0,16.394829,84.19352
2021-03-30 00:00:00+00:00,34.95,20.45,0.0,14.764389,96.67158
2021-03-31 00:00:00+00:00,35.4,21.7,0.0,13.905509,97.58131
2021-04-01 00:00:00+00:00,35.45,20.25,0.0,14.654254,94.06471
2021-04-02 00:00:00+00:00,35.15,19.9,0.0,14.20062,96.95076
2021-04-03 00:00:00+00:00,33.75,21.0,0.0,23.166218,94.89542
2021-04-04 00:00:00+00:00,33.6,21.35,0.0,12.72283,87.28891
2021-04-05 00:00:00+00:00,33.25,20.25,0.0,20.12461,94.867004
2021-04-06 00:00:00+00:00,34.85,20.45,0.0,19.839235,97.86729
2021-04-07 00:00:00+00:00,34.45,19.15,0.0,20.674158,85.73837
2021-04-08 00:00:00+00:00,34.5,19.7,0.0,19.05281,70.031136
2021-04-09 00:00:00+00:00,34.1,19.45,0.0,18.175545,79.19016
2021-04-10 00:00:00+00:00,33.5,19.55,0.0,16.93531,88.519066
2021-04-11 00:00:00+00:00,33.4,19.65,0.0,19.171478,91.63371
2021-04-12 00:00:00+00:00,32.8,20.9,0.0,20.767975,90.57588
2021-04-13 00:00:00+00:00,32.85,21.25,0.0,16.831684,90.03881
2021-04-14 00:00:00+00:00,30.25,20.45,3.8,13.722565,97.86088
2021-04-15 00:00:00+00:00,28.95,18.65,13.699999,11.885453,98.75586
2021-04-16 00:00:00+00:00,30.05,19.35,0.6,11.246759,97.54571
2021-04-17 00:00:00+00:00,32.45,20.8,0.0,13.551501,93.72352
2021-04-18 00:00:00+00:00,32.85,20.5,0.1,11.525623,95.76355
2021-04-19 00:00:00+00:00,33.15,20.85,0.0,15.778518,97.26529
2021-04-20 00:00:00+00:00,30.75,20.55,7.5999994,11.570515,94.058174
2021-04-21 00:00:00+00:00,31.45,20.5,5.3999996,11.27553,94.289154
2021-04-22 00:00:00+00:00,32.45,20.4,2.0,14.168641,96.677765
2021-04-23 00:00:00+00:00,31.05,20.4,11.3,11.090103,97.575
2021-04-24 00:00:00+00:00,30.45,20.8,14.4,11.570515,98.77728
2021-04-25 00:00:00+00:00,32.15,20.8,0.0,11.923557,94.00994
2021-04-26 00:00:00+00:00,32.8,20.95,0.0,11.770403,86.197296
2021-04-27 00:00:00+00:00,33.1,20.3,0.0,12.768586,94.280754
2021-04-28 00:00:00+00:00,32.85,21.05,0.0,12.6462,73.21379
2021-04-29 00:00:00+00:00,32.5,21.3,0.1,11.609651,84.68656
2021-04-30 00:00:00+00:00,32.75,21.45,0.0,18.844202,90.61324
2021-05-01 00:00:00+00:00,32.7,21.25,0.0,14.33234,95.199936
2021-05-02 00:00:00+00:00,32.45,21.35,0.8,13.608762,95.49556
2021-05-03 00:00:00+00:00,32.0,21.65,0.5,13.044722,92.0385
2021-05-04 00:00:00+00:00,30.0,20.7,5.6,13.5515,95.4738
2021-05-05 00:00:00+00:00,32.7,20.05,0.0,19.878391,97.85445
2021-05-06 00:00:00+00:00,32.55,21.9,0.90000004,16.299694,91.78741
2021-05-07 00:00:00+00:00,31.2,21.65,2.4,18.089775,94.05599
2021-05-08 00:00:00+00:00,32.5,21.2,0.0,20.188908,93.7373
2021-05-09 00:00:00+00:00,33.15,21.45,0.90000004,14.799459,93.1717
2021-05-10 00:00:00+00:00,32.0,21.95,3.1999998,12.7279215,98.78645
2021-05-11 00:00:00+00:00,31.5,21.65,16.300001,10.315115,99.390236
2021-05-12 00:00:00+00:00,30.75,21.25,10.4,10.990322,98.780045
2021-05-13 00:00:00+00:00,31.2,20.9,4.9,9.531505,99.693214
2021-05-14 00:00:00+00:00,31.55,20.85,0.1,21.96,98.77635
2021-05-15 00:00:00+00:00,26.25,20.75,10.000001,22.366402,96.965546
2021-05-16 00:00:00+00:00,25.95,20.05,4.4999995,20.456745,96.64662
2021-05-17 00:00:00+00:00,30.55,20.25,5.8,14.336861,96.65787
2021-05-18 00:00:00+00:00,30.45,20.3,0.0,18.723461,96.95305
2021-05-19 00:00:00+00:00,30.85,20.25,6.6000004,15.137133,96.677765
2021-05-20 00:00:00+00:00,29.1,20.85,16.699999,16.24394,98.780045
2021-05-21 00:00:00+00:00,28.2,20.45,8.3,16.311613,98.47138
2021-05-22 00:00:00+00:00,27.8,20.25,2.5,13.896187,98.77775
2021-05-23 00:00:00+00:00,29.15,20.45,0.0,16.09969,98.17292
2021-05-24 00:00:00+00:00,30.2,20.45,0.0,19.930477,94.87463
2021-05-25 00:00:00+00:00,29.15,20.4,11.2,17.81909,97.86567
2021-05-26 00:00:00+00:00,27.75,19.75,0.0,21.068459,97.86088
2021-05-27 00:00:00+00:00,29.7,18.4,0.0,23.087763,96.30126
2021-05-28 00:00:00+00:00,30.25,18.45,0.0,19.242327,97.85201
2021-05-29 00:00:00+00:00,29.6,20.1,0.6,15.158522,97.85524
2021-05-30 00:00:00+00:00,30.8,20.15,0.3,16.954432,98.77036
2021-05-31 00:00:00+00:00,31.3,20.2,0.3,15.408671,96.36573
2021-06-01 00:00:00+00:00,31.35,20.55,3.1000001,16.516901,96.95873
2021-06-02 00:00:00+00:00,30.25,21.05,20.8,11.720751,98.77916
2021-06-03 00:00:00+00:00,29.35,21.0,27.600002,9.0645685,98.17569
2021-06-04 00:00:00+00:00,26.7,21.05,15.399999,10.08,99.08278
2021-06-05 00:00:00+00:00,26.95,20.3,11.100001,14.77755,98.771736
2021-06-06 00:00:00+00:00,26.9,19.85,1.6999999,13.441071,98.15565
2021-06-07 00:00:00+00:00,28.85,20.0,0.1,14.408997,98.76898
2021-06-08 00:00:00+00:00,29.8,19.5,0.0,17.76081,96.34261
2021-06-09 00:00:00+00:00,28.25,19.05,1.5,22.253124,95.43833
2021-06-10 00:00:00+00:00,28.15,19.15,1.0000001,23.411074,98.45279
2021-06-11 00:00:00+00:00,28.15,19.65,0.0,27.757376,93.9834
2021-06-12 00:00:00+00:00,27.75,20.25,5.6,32.49785,95.19279
2021-06-13 00:00:00+00:00,25.6,19.65,2.3000002,29.024128,94.27441
2021-06-14 00:00:00+00:00,23.85,19.85,5.4999995,26.478973,95.17495
2021-06-15 00:00:00+00:00,26.3,19.95,3.1999998,27.607563,95.15163
2021-06-16 00:00:00+00:00,26.75,20.1,3.4999995,28.48326,94.872734
2021-06-17 00:00:00+00:00,27.45,20.15,1.4000001,31.1374,94.86322
2021-06-18 00:00:00+00:00,27.55,19.9,1.5,29.495842,91.96276
2021-06-19 00:00:00+00:00,26.75,20.05,0.1,26.901417,93.686424
2021-06-20 00:00:00+00:00,28.1,19.55,0.90000004,25.6233,95.73504
2021-06-21 00:00:00+00:00,28.75,19.45,0.6,20.957443,96.63405
2021-06-22 00:00:00+00:00,29.35,19.6,0.0,19.576189,94.562355
2021-06-23 00:00:00+00:00,29.5,20.1,1.0,13.684735,95.45358
2021-06-24 00:00:00+00:00,28.9,19.4,0.3,19.011953,94.868935
2021-06-25 00:00:00+00:00,30.0,19.5,0.7,19.652176,90.53142
2021-06-26 00:00:00+00:00,28.15,19.6,20.199999,20.345573,95.15703
2021-06-27 00:00:00+00:00,25.15,19.25,2.4999998,22.218153,96.32476
2021-06-28 00:00:00+00:00,27.95,18.95,0.0,13.339445,96.93586
2021-06-29 00:00:00+00:00,29.65,19.65,0.6,10.137692,95.736694
2021-06-30 00:00:00+00:00,30.35,20.85,1.1,10.703569,94.32901
2021-07-01 00:00:00+00:00,30.25,20.55,13.700001,16.454008,99.07929
2021-07-02 00:00:00+00:00,28.5,20.0,3.2,16.167967,97.56407
2021-07-03 00:00:00+00:00,29.5,19.95,7.7999997,12.6462,98.163315
2021-07-04 00:00:00+00:00,28.55,20.5,7.9999995,13.896187,99.385605
2021-07-05 00:00:00+00:00,28.95,19.9,0.6,14.799459,98.16121
2021-07-06 00:00:00+00:00,28.45,19.95,4.7000003,9.83268,98.46212
2021-07-07 00:00:00+00:00,28.15,20.35,9.5,13.044722,99.07756
2021-07-08 00:00:00+00:00,28.3,20.35,4.2,14.685176,98.162575
2021-07-09 00:00:00+00:00,27.2,20.05,9.900001,17.643673,97.85445
2021-07-10 00:00:00+00:00,25.8,19.5,4.4999995,24.344624,97.55675
2021-07-11 00:00:00+00:00,26.65,19.75,2.2999997,29.888672,92.21591
2021-07-12 00:00:00+00:00,27.35,20.1,1.5000001,29.528778,97.24988
2021-07-13 00:00:00+00:00,26.4,19.95,4.7,28.241076,93.98562
2021-07-14 00:00:00+00:00,23.5,19.3,15.5,22.682856,96.35354
2021-07-15 00:00:00+00:00,22.65,19.1,19.0,23.688984,99.073006
2021-07-16 00:00:00+00:00,23.2,19.9,16.400002,22.862123,99.38255
2021-07-17 00:00:00+00:00,25.65,20.05,20.700003,17.418196,99.38283
2021-07-18 00:00:00+00:00,22.05,19.9,9.900001,23.598541,98.76941
2021-07-19 00:00:00+00:00,26.5,19.35,3.4999995,27.77838,94.84989
2021-07-20 00:00:00+00:00,26.6,19.55,2.8000002,27.908709,93.9745
2021-07-21 00:00:00+00:00,25.25,20.5,4.3999996,27.193705,91.691444
2021-07-22 00:00:00+00:00,23.0,19.35,12.500001,34.964508,95.72709
2021-07-23 00:00:00+00:00,25.55,19.75,9.400002,26.661882,95.45528
2021-07-24 00:00:00+00:00,27.55,19.85,3.8000002,23.762726,96.34398
2021-07-25 00:00:00+00:00,27.55,19.85,2.3000002,23.97989,97.25405
2021-07-26 00:00:00+00:00,26.25,19.2,0.2,26.642431,98.14657
2021-07-27 00:00:00+00:00,27.55,19.15,0.70000005,26.700743,99.68887
2021-07-28 00:00:00+00:00,27.95,19.45,1.4,26.649727,96.33028
2021-07-29 00:00:00+00:00,27.0,19.5,1.1,26.758923,91.91266
2021-07-30 00:00:00+00:00,27.4,19.25,0.90000004,27.0024,93.646706
2021-07-31 00:00:00+00:00,28.45,19.55,1.0,28.174456,93.07585
2021-08-01 00:00:00+00:00,27.75,18.85,0.4,27.475807,93.62786
2021-08-02 00:00:00+00:00,27.6,18.85,1.5000001,28.47643,94.81336
2021-08-03 00:00:00+00:00,28.15,19.55,1.9000001,24.387177,95.14802
2021-08-04 00:00:00+00:00,27.25,19.25,2.6,27.595823,95.4264
2021-08-05 00:00:00+00:00,28.0,19.75,3.4,25.20257,96.338486
2021-08-06 00:00:00+00:00,27.85,20.05,2.5,26.341572,95.4519
2021-08-07 00:00:00+00:00,28.25,19.8,4.2,21.077686,97.54663
2021-08-08 00:00:00+00:00,28.2,20.3,3.7999997,14.77755,97.85927
2021-08-09 00:00:00+00:00,28.45,20.2,1.0,13.708391,97.251976
2021-08-10 00:00:00+00:00,27.95,19.75,3.8000002,16.595179,96.650345
2021-08-11 00:00:00+00:00,28.25,19.8,9.5,19.694992,95.74144
2021-08-12 00:00:00+00:00,26.85,19.7,7.0999994,21.42227,96.64534
2021-08-13 00:00:00+00:00,27.95,19.25,5.9,20.88,97.55491
2021-08-14 00:00:00+00:00,27.2,18.85,1.1,20.730501,96.631485
2021-08-15 00:00:00+00:00,26.75,19.4,0.8,22.104116,93.947716
2021-08-16 00:00:00+00:00,26.8,19.4,1.7,18.58451,97.539246
2021-08-17 00:00:00+00:00,25.55,19.6,1.3000001,16.418526,98.76614
2021-08-18 00:00:00+00:00,27.3,19.8,3.6,20.345573,98.15498
2021-08-19 00:00:00+00:00,26.5,19.1,0.4,22.346113,97.83901
2021-08-20 00:00:00+00:00,28.25,19.2,0.4,13.138765,98.76102
2021-08-21 00:00:00+00:00,26.65,19.9,2.2999997,8.209263,98.767586
2021-08-22 00:00:00+00:00,27.4,19.3,25.500002,6.725354,99.3793
2021-08-23 00:00:00+00:00,27.35,19.05,13.000001,12.475961,98.15639
2021-08-24 00:00:00+00:00,27.8,19.15,6.9999995,10.00256,97.53461
2021-08-25 00:00:00+00:00,27.65,19.9,6.7999997,12.397806,98.15639
2021-08-26 00:00:00+00:00,28.0,20.25,9.900002,14.917212,98.77079
2021-08-27 00:00:00+00:00,26.8,20.45,31.7,13.527572,97.25812
2021-08-28 00:00:00+00:00,24.45,19.85,10.700001,21.407139,97.85685
2021-08-29 00:00:00+00:00,24.85,19.35,19.700003,21.897945,98.76898
2021-08-30 00:00:00+00:00,26.45,19.5,2.0,23.83896,98.15079
2021-08-31 00:00:00+00:00,28.1,19.2,0.0,17.76081,99.378815
2021-09-01 00:00:00+00:00,27.65,19.6,1.9000001,12.964998,98.76525
2021-09-02 00:00:00+00:00,27.45,19.7,15.0,13.441071,98.46271
2021-09-03 00:00:00+00:00,25.0,19.7,12.600001,14.512064,96.349434
2021-09-04 00:00:00+00:00,25.15,19.7,16.600002,25.49908,98.16121
2021-09-05 00:00:00+00:00,25.45,19.4,20.800001,22.805367,98.45747
2021-09-06 00:00:00+00:00,24.05,19.55,2.6999998,22.314192,97.85119
2021-09-07 00:00:00+00:00,25.45,19.15,1.6000001,27.66384,96.33989
2021-09-08 00:00:00+00:00,27.25,19.1,1.6000001,24.640942,99.37857
2021-09-09 00:00:00+00:00,27.5,19.2,1.6000001,23.14103,97.53832
2021-09-10 00:00:00+00:00,27.45,19.0,0.2,22.963936,98.45572
2021-09-11 00:00:00+00:00,27.1,19.55,1.3000001,23.400002,96.93817
2021-09-12 00:00:00+00:00,25.7,20.05,3.6999998,25.338476,96.95076
2021-09-13 00:00:00+00:00,27.1,20.1,1.5000001,29.175552,94.57443
2021-09-14 00:00:00+00:00,28.0,19.25,1.1000001,23.143827,99.689095
2021-09-15 00:00:00+00:00,28.15,19.45,1.6,18.448023,99.38
2021-09-16 00:00:00+00:00,27.8,19.4,0.5,17.935081,98.45572
2021-09-17 00:00:00+00:00,28.6,19.15,0.0,13.684735,98.15008
2021-09-18 00:00:00+00:00,28.45,19.9,0.0,10.105681,93.09369
2021-09-19 00:00:00+00:00,29.15,20.3,2.9,11.165805,97.56226
2021-09-20 00:00:00+00:00,27.9,20.4,1.3000002,9.9571085,95.169586
2021-09-21 00:00:00+00:00,28.25,19.85,2.3,15.192682,97.250946
2021-09-22 00:00:00+00:00,27.95,19.7,1.4000001,17.447933,96.6378
2021-09-23 00:00:00+00:00,28.5,19.95,2.1,17.22742,98.16051
2021-09-24 00:00:00+00:00,28.25,20.0,10.000001,16.595179,98.77036
2021-09-25 00:00:00+00:00,27.4,19.9,13.500001,14.33234,97.55769
2021-09-26 00:00:00+00:00,27.65,19.85,0.6,17.072504,96.64914
2021-09-27 00:00:00+00:00,26.45,19.0,4.0,23.40277,97.2468
2021-09-28 00:00:00+00:00,26.8,18.8,0.6,23.510508,97.52807
2021-09-29 00:00:00+00:00,27.35,19.0,0.3,20.12461,97.53181
2021-09-30 00:00:00+00:00,27.0,19.45,7.9,9.693296,97.55856
2021-10-01 00:00:00+00:00,27.95,19.95,13.199999,13.570615,97.262245
2021-10-02 00:00:00+00:00,27.75,20.35,11.0,13.849476,97.86328
2021-10-03 00:00:00+00:00,28.25,20.0,3.2,12.783802,99.38255
2021-10-04 00:00:00+00:00,28.35,20.2,2.9,16.62249,98.161934
2021-10-05 00:00:00+00:00,28.35,20.15,16.0,12.620554,98.769905
2021-10-06 00:00:00+00:00,24.0,19.6,41.999996,13.627795,100.0
2021-10-07 00:00:00+00:00,27.5,20.05,6.0,10.703569,99.69101
2021-10-08 00:00:00+00:00,26.65,19.9,7.0999994,14.277983,98.15703
2021-10-09 00:00:00+00:00,26.2,19.75,18.999998,15.978486,98.46271
2021-10-10 00:00:00+00:00,27.05,19.5,12.700001,14.33234,99.072685
2021-10-11 00:00:00+00:00,26.1,20.05,23.5,11.542478,99.38422
2021-10-12 00:00:00+00:00,24.2,19.5,26.399996,12.074766,99.07161
2021-10-13 00:00:00+00:00,25.75,19.05,9.000001,17.673029,98.1529
2021-10-14 00:00:00+00:00,27.0,18.9,5.7000003,11.440978,99.99999
2021-10-15 00:00:00+00:00,27.15,19.35,9.000001,7.42159,99.68932
2021-10-16 00:00:00+00:00,27.6,20.1,10.700002,8.654986,99.69108
2021-10-17 00:00:00+00:00,27.3,19.85,7.0,12.783802,99.38422
2021-10-18 00:00:00+00:00,26.9,19.8,4.5,17.072504,99.07686
2021-10-19 00:00:00+00:00,27.0,20.05,0.6,10.787993,98.16397
2021-10-20 00:00:00+00:00,28.2,19.65,18.0,8.654987,98.45865
2021-10-21 00:00:00+00:00,28.1,18.05,10.700001,12.661564,99.0613
2021-10-22 00:00:00+00:00,27.7,18.95,4.0,10.514218,98.45865
2021-10-23 00:00:00+00:00,27.5,18.15,8.599999,10.948973,99.06204
2021-10-24 00:00:00+00:00,26.35,18.25,8.200001,14.417988,98.44987
2021-10-25 00:00:00+00:00,26.9,17.9,0.70000005,14.277983,99.060265
2021-10-26 00:00:00+00:00,26.45,18.35,0.3,13.905509,99.68852
2021-10-27 00:00:00+00:00,26.95,17.55,0.0,17.57744,99.065605
2021-10-28 00:00:00+00:00,27.1,18.05,0.0,16.08761,97.20713
2021-10-29 00:00:00+00:00,26.25,18.7,9.400002,21.817902,98.1494
2021-10-30 00:00:00+00:00,27.4,19.25,2.1,17.377226,99.37975
2021-10-31 00:00:00+00:00,27.55,19.7,4.7999997,18.204042,98.7657
2021-11-01 00:00:00+00:00,24.2,18.85,5.1999993,20.188908,97.2468
2021-11-02 00:00:00+00:00,25.7,19.3,0.5,23.084955,98.76196
2021-11-03 00:00:00+00:00,25.6,19.2,6.7,18.733839,99.07092
2021-11-04 00:00:00+00:00,26.65,18.7,3.6000001,13.627795,98.45514
2021-11-05 00:00:00+00:00,25.7,18.65,7.6999993,9.885262,99.0663
2021-11-06 00:00:00+00:00,26.35,18.9,1.4000001,14.186923,98.454544
2021-11-07 00:00:00+00:00,24.1,19.2,1.3000001,19.64228,95.736694
2021-11-08 00:00:00+00:00,24.25,18.5,3.9,16.676977,95.72231
2021-11-09 00:00:00+00:00,23.95,17.45,0.0,15.021105,95.68534
2021-11-10 00:00:00+00:00,22.4,17.6,3.2,15.03835,91.81714
2021-11-11 00:00:00+00:00,19.75,17.35,21.7,21.758419,95.9774
2021-11-12 00:00:00+00:00,24.15,18.1,13.0,16.1198,99.07055
2021-11-13 00:00:00+00:00,25.45,18.95,8.800002,7.7043357,99.68852
2021-11-14 00:00:00+00:00,25.25,19.25,11.200001,8.404285,98.767586
2021-11-15 00:00:00+00:00,26.35,19.45,19.6,10.587917,98.15985
2021-11-16 00:00:00+00:00,25.55,19.35,22.300001,13.849477,99.07055
2021-11-17 00:00:00+00:00,26.6,19.45,13.200003,13.570615,99.38022
2021-11-18 00:00:00+00:00,21.1,19.45,85.8,19.416653,96.93817
2021-11-19 00:00:00+00:00,22.3,19.25,9.6,15.1884165,99.690865
2021-11-20 00:00:00+00:00,24.15,19.5,6.6999993,15.629971,99.69108
2021-11-21 00:00:00+00:00,26.25,18.6,12.500001,9.605998,99.06525
2021-11-22 00:00:00+00:00,26.6,18.8,4.0,16.981165,99.68805
2021-11-23 00:00:00+00:00,26.85,19.4,0.6,12.72283,99.69066
2021-11-24 00:00:00+00:00,26.5,18.65,1.0,20.523157,99.067696
2021-11-25 00:00:00+00:00,26.2,18.5,0.0,21.575987,96.6214
2021-11-26 00:00:00+00:00,25.15,18.2,0.2,22.539564,92.74731
2021-11-27 00:00:00+00:00,22.1,18.55,3.8,21.915691,97.24372
2021-11-28 00:00:00+00:00,24.0,19.55,6.1999993,17.518356,97.84635
2021-11-29 00:00:00+00:00,24.0,19.35,2.6999998,26.341572,97.84635
2021-11-30 00:00:00+00:00,24.9,18.65,1.5000001,22.065973,98.13888
2021-12-01 00:00:00+00:00,25.45,18.8,1.7000002,18.58451,97.541084
2021-12-02 00:00:00+00:00,25.8,18.6,2.9,12.620554,97.524345
2021-12-03 00:00:00+00:00,26.4,18.35,1.9000002,9.0645685,99.06666
2021-12-04 00:00:00+00:00,24.95,17.95,4.7,6.519877,100.0
2021-12-05 00:00:00+00:00,26.65,18.3,1.3,8.161764,98.44279
2021-12-06 00:00:00+00:00,25.65,18.45,0.8000001,11.4862,97.83004
2021-12-07 00:00:00+00:00,26.45,17.45,0.0,13.363711,98.12182
2021-12-08 00:00:00+00:00,26.65,17.6,0.0,14.973577,99.07055
2021-12-09 00:00:00+00:00,26.3,18.1,0.2,14.345898,97.82259
2021-12-10 00:00:00+00:00,25.95,17.85,0.0,16.75064,98.12752
2021-12-11 00:00:00+00:00,25.2,18.1,2.0,19.839235,96.60869
2021-12-12 00:00:00+00:00,25.15,17.2,0.0,22.61419,97.80766
2021-12-13 00:00:00+00:00,25.15,18.35,1.3000001,17.902534,97.52151
2021-12-14 00:00:00+00:00,24.85,17.55,0.5,19.559633,97.512115
2021-12-15 00:00:00+00:00,25.45,17.4,0.0,15.978484,98.43329
2021-12-16 00:00:00+00:00,25.5,17.1,0.0,14.044615,97.50267
2021-12-17 00:00:00+00:00,26.0,16.2,0.0,14.759999,98.73235
2021-12-18 00:00:00+00:00,25.4,14.65,0.0,13.755579,96.84657
2021-12-19 00:00:00+00:00,24.1,13.7,0.0,15.978484,94.94353
2021-12-20 00:00:00+00:00,24.45,13.5,0.0,13.849476,98.080414
2021-12-21 00:00:00+00:00,24.75,14.2,0.0,10.8955765,98.07969
2021-12-22 00:00:00+00:00,25.4,14.0,0.0,12.661564,95.866234
2021-12-23 00:00:00+00:00,26.15,14.05,0.0,12.287555,96.82122
2021-12-24 00:00:00+00:00,26.4,13.8,0.0,13.207634,94.61271
2021-12-25 00:00:00+00:00,27.6,13.35,0.0,13.32,97.42316
2021-12-26 00:00:00+00:00,27.4,14.9,0.0,15.937878,99.6799
2021-12-27 00:00:00+00:00,25.7,15.55,0.0,15.158522,99.68187
2021-12-28 00:00:00+00:00,25.95,16.15,0.0,16.595179,99.36414
2021-12-29 00:00:00+00:00,25.85,16.55,0.0,18.486622,99.053375
2021-12-30 00:00:00+00:00,25.7,15.35,0.6,20.523155,94.37022
2021-12-31 00:00:00+00:00,26.0,18.25,1.4,24.993439,95.39039
2022-01-01 00:00:00+00:00,25.7,16.55,1.0,21.829777,96.871635
2022-01-02 00:00:00+00:00,26.85,15.9,0.0,18.584509,98.41401
2022-01-03 00:00:00+00:00,26.55,15.75,0.0,16.65754,99.366356
2022-01-04 00:00:00+00:00,26.4,15.75,0.0,16.923828,99.04464
2022-01-05 00:00:00+00:00,26.3,14.75,0.0,15.629972,97.18376
2022-01-06 00:00:00+00:00,26.75,17.25,0.0,17.595861,99.685646
2022-01-07 00:00:00+00:00,26.15,17.95,0.0,18.218275,99.372856
2022-01-08 00:00:00+00:00,26.95,17.35,0.0,13.854155,96.28872
2022-01-09 00:00:00+00:00,26.85,17.15,0.0,14.277983,99.05555
2022-01-10 00:00:00+00:00,26.85,17.1,0.1,15.459054,99.370224
2022-01-11 00:00:00+00:00,27.7,16.5,0.0,13.891522,99.6831
2022-01-12 00:00:00+00:00,27.0,17.65,0.1,14.20062,99.68672
2022-01-13 00:00:00+00:00,27.1,17.1,0.0,13.584932,99.06204
2022-01-14 00:00:00+00:00,27.15,16.45,0.0,12.599998,98.74394
2022-01-15 00:00:00+00:00,28.1,16.55,0.0,17.313717,97.1816
2022-01-16 00:00:00+00:00,26.85,17.55,0.3,19.803272,95.69499
2022-01-17 00:00:00+00:00,26.45,16.35,0.0,17.654688,97.48171
2022-01-18 00:00:00+00:00,27.2,16.0,0.0,15.111424,99.050125
2022-01-19 00:00:00+00:00,27.05,13.8,0.0,11.246759,97.16445
2022-01-20 00:00:00+00:00,28.35,13.5,0.0,11.885453,91.84713
2022-01-21 00:00:00+00:00,30.15,15.0,0.0,18.0036,91.045586
2022-01-22 00:00:00+00:00,29.1,14.5,0.0,13.004922,98.10312
2022-01-23 00:00:00+00:00,28.25,14.0,0.0,12.55879,76.84058
2022-01-24 00:00:00+00:00,27.3,13.7,0.0,12.10157,80.86323
2022-01-25 00:00:00+00:00,27.3,14.1,0.0,13.004922,94.134384
2022-01-26 00:00:00+00:00,27.4,17.7,1.7,12.620554,94.768654
2022-01-27 00:00:00+00:00,25.25,17.4,0.6,17.373497,93.875435
2022-01-28 00:00:00+00:00,26.3,16.8,0.0,24.29133,97.18057
2022-01-29 00:00:00+00:00,27.45,15.9,0.0,19.64558,99.0613
2022-01-30 00:00:00+00:00,28.0,17.2,0.3,11.631956,99.686264
2022-01-31 00:00:00+00:00,29.6,18.4,0.0,15.496736,96.60869
2022-02-01 00:00:00+00:00,29.4,17.0,0.0,12.7279215,96.60099
2022-02-02 00:00:00+00:00,29.5,16.85,0.0,13.979871,95.95312
2022-02-03 00:00:00+00:00,28.45,16.8,0.0,11.525623,97.801
2022-02-04 00:00:00+00:00,29.6,15.15,0.0,11.720751,92.245804
2022-02-05 00:00:00+00:00,29.55,16.5,0.0,16.595179,96.89639
2022-02-06 00:00:00+00:00,28.35,18.55,0.0,17.399586,95.1045
2022-02-07 00:00:00+00:00,29.25,16.3,0.0,14.345898,97.48076
2022-02-08 00:00:00+00:00,29.1,16.15,0.0,17.698677,98.419464
2022-02-09 00:00:00+00:00,28.35,15.55,0.0,18.775301,95.91469
2022-02-10 00:00:00+00:00,29.0,15.8,0.0,14.561099,95.9193
2022-02-11 00:00:00+00:00,29.0,16.0,0.0,20.275385,82.117165
2022-02-12 00:00:00+00:00,28.75,16.4,0.0,20.12461,98.10674
2022-02-13 00:00:00+00:00,28.9,16.15,0.0,13.797912,98.420074
2022-02-14 00:00:00+00:00,28.9,16.0,0.0,18.129137,98.7304
2022-02-15 00:00:00+00:00,28.9,15.9,0.0,18.806337,94.69753
2022-02-16 00:00:00+00:00,29.7,16.0,0.0,18.345877,95.619865
2022-02-17 00:00:00+00:00,29.9,16.1,0.0,23.177402,88.813965
2022-02-18 00:00:00+00:00,29.45,15.2,0.0,20.16,96.551834
2022-02-19 00:00:00+00:00,29.65,16.05,0.0,16.23596,95.021255
2022-02-20 00:00:00+00:00,30.9,16.1,0.0,11.609651,96.23936
2022-02-21 00:00:00+00:00,31.8,17.2,0.0,13.441071,88.59822
2022-02-22 00:00:00+00:00,31.1,17.5,0.0,19.995398,88.057106
2022-02-23 00:00:00+00:00,29.7,16.2,0.0,18.03237,95.651115
2022-02-24 00:00:00+00:00,29.0,15.75,0.0,15.137133,96.23936
2022-02-25 00:00:00+00:00,30.7,14.9,0.0,18.11841,96.84896
2022-02-26 00:00:00+00:00,29.6,15.9,0.0,17.015474,99.045746
2022-02-27 00:00:00+00:00,29.9,17.1,0.0,17.673029,94.46444
2022-02-28 00:00:00+00:00,29.45,16.0,0.0,18.1041,86.93482
2022-03-01 00:00:00+00:00,29.85,17.1,0.0,18.36353,94.14313
2022-03-02 00:00:00+00:00,30.2,16.9,0.0,19.652176,55.375904
2022-03-03 00:00:00+00:00,30.45,16.45,0.0,22.366402,69.4817
2022-03-04 00:00:00+00:00,31.45,16.25,0.0,21.758419,69.905785
2022-03-05 00:00:00+00:00,31.1,16.0,0.0,19.694992,82.6555
2022-03-06 00:00:00+00:00,30.8,17.3,0.0,21.749483,80.14087
2022-03-07 00:00:00+00:00,27.95,17.75,3.1,23.000591,97.82917
2022-03-08 00:00:00+00:00,30.05,17.4,0.0,17.654686,96.57915
2022-03-09 00:00:00+00:00,31.7,17.6,0.0,18.374111,77.65431
2022-03-10 00:00:00+00:00,32.3,18.55,0.0,17.377226,56.637703
