date,temp_max,temp_min,precipitation,wind_speed_max,humidity_max
2022-03-12 00:00:00+00:00,35.702,22.002,0.0,19.44,87.89056
2022-03-13 00:00:00+00:00,37.401997,22.502,0.0,27.748037,81.37435
2022-03-14 00:00:00+00:00,36.052,23.102,0.0,27.267473,72.561226
2022-03-15 00:00:00+00:00,35.052,21.402,0.0,24.079666,84.445465
2022-03-16 00:00:00+00:00,34.502,23.902,0.0,26.009844,76.142075
2022-03-17 00:00:00+00:00,33.901997,24.402,0.0,29.655787,84.41172
2022-03-18 00:00:00+00:00,33.502,22.302,0.0,26.596178,92.07897
2022-03-19 00:00:00+00:00,32.351997,24.252,0.0,18.0036,93.881996
2022-03-20 00:00:00+00:00,31.052,21.902,0.0,26.161375,97.58497
2022-03-21 00:00:00+00:00,31.052,23.202,0.0,25.199997,97.31379
2022-03-22 00:00:00+00:00,34.252,23.902,0.0,31.542658,70.90354
2022-03-23 00:00:00+00:00,36.502,25.402,0.0,31.569351,51.693504
2022-03-24 00:00:00+00:00,32.601997,24.952,0.0,18.193361,93.62449
2022-03-25 00:00:00+00:00,32.651997,24.652,0.0,21.175835,93.91742
2022-03-26 00:00:00+00:00,31.802,24.402,0.0,21.900904,93.59904
2022-03-27 00:00:00+00:00,32.601997,24.302,0.0,21.2522,95.01776
2022-03-28 00:00:00+00:00,32.252,23.202,0.0,20.380579,96.457436
2022-03-29 00:00:00+00:00,33.601997,22.952,0.0,21.889065,94.712326
2022-03-30 00:00:00+00:00,33.351997,22.802,0.0,21.566973,89.795006
2022-03-31 00:00:00+00:00,31.952,21.152,0.0,16.73516,94.90115
2022-04-01 00:00:00+00:00,33.351997,22.552,0.0,20.345573,97.60556
2022-04-02 00:00:00+00:00,30.952,22.652,0.0,19.201874,95.247505
2022-04-03 00:00:00+00:00,31.602,23.852,0.0,20.523157,93.015144
2022-04-04 00:00:00+00:00,32.252,23.702,0.0,22.26477,94.13593
2022-04-05 00:00:00+00:00,32.502,24.702,0.0,21.413193,93.89534
2022-04-06 00:00:00+00:00,32.101997,24.902,0.0,20.447239,93.96121
2022-04-07 00:00:00+00:00,32.752,23.602,0.0,19.416653,97.0434
2022-04-08 00:00:00+00:00,33.702,25.102,0.0,20.523155,95.05393
2022-04-09 00:00:00+00:00,32.502,25.252,0.0,18.0,93.1152
2022-04-10 00:00:00+00:00,32.802,23.902,0.0,19.011953,90.77722
2022-04-11 00:00:00+00:00,33.052,24.202,0.0,22.881958,94.16149
2022-04-12 00:00:00+00:00,33.302,23.752,0.0,23.532547,95.57459
2022-04-13 00:00:00+00:00,34.452,24.052,0.0,23.688984,91.61802
2022-04-14 00:00:00+00:00,32.502,25.352,0.0,20.275385,92.52588
2022-04-15 00:00:00+00:00,32.401997,23.202,0.0,19.493261,94.7717
2022-04-16 00:00:00+00:00,32.252,23.552,0.0,20.393293,94.12952
2022-04-17 00:00:00+00:00,32.302,24.652,0.0,19.829433,93.345726
2022-04-18 00:00:00+00:00,32.101997,24.702,0.0,23.000591,91.10798
2022-04-19 00:00:00+00:00,32.151997,24.802,0.0,22.415602,93.055405
2022-04-20 00:00:00+00:00,32.302,24.802,0.0,26.14403,91.663
2022-04-21 00:00:00+00:00,39.002,27.302,0.0,29.533169,75.38936
2022-04-22 00:00:00+00:00,36.202,26.902,0.0,23.557316,90.43236
2022-04-23 00:00:00+00:00,37.651997,26.702,0.0,20.211363,92.37209
2022-04-24 00:00:00+00:00,34.002,25.002,0.0,18.532133,93.760666
2022-04-25 00:00:00+00:00,35.502,25.102,0.0,25.741888,92.23454
2022-04-26 00:00:00+00:00,34.202,26.302,0.0,22.288042,80.386604
2022-04-27 00:00:00+00:00,34.401997,26.002,0.0,26.14403,79.42401
2022-04-28 00:00:00+00:00,36.151997,25.452,0.0,18.86139,92.34759
2022-04-29 00:00:00+00:00,33.552,26.452,0.0,18.161278,90.75434
2022-04-30 00:00:00+00:00,33.851997,25.702,0.0,18.720001,92.26787
2022-05-01 00:00:00+00:00,33.552,25.452,0.0,16.563911,95.62928
2022-05-02 00:00:00+00:00,33.052,27.102,0.0,19.652176,90.984955
2022-05-03 00:00:00+00:00,33.252,27.602,0.0,19.416653,86.02387
2022-05-04 00:00:00+00:00,33.101997,25.602,0.0,20.12461,90.615814
2022-05-05 00:00:00+00:00,32.802,25.752,0.0,24.387178,91.99468
2022-05-06 00:00:00+00:00,32.851997,26.302,0.0,23.993399,92.0261
2022-05-07 00:00:00+00:00,33.101997,26.302,0.0,23.03156,93.96554
2022-05-08 00:00:00+00:00,33.002,26.652,0.0,28.460497,90.49292
2022-05-09 00:00:00+00:00,32.952,27.402,0.0,25.161398,90.73473
2022-05-10 00:00:00+00:00,32.752,26.752,0.0,23.565567,91.233734
2022-05-11 00:00:00+00:00,32.851997,27.652,0.0,20.431387,85.51747
2022-05-12 00:00:00+00:00,31.302,28.552,0.0,16.548256,77.823006
2022-05-13 00:00:00+00:00,32.401997,26.952,0.0,18.057508,82.17512
2022-05-14 00:00:00+00:00,32.901997,27.402,0.0,17.283749,83.72152
2022-05-15 00:00:00+00:00,32.802,27.802,0.0,18.289274,82.77053
2022-05-16 00:00:00+00:00,32.702,27.252,0.0,22.768396,83.49914
2022-05-17 00:00:00+00:00,32.802,26.952,0.0,18.079027,86.47733
2022-05-18 00:00:00+00:00,32.651997,26.902,0.0,20.771093,88.56516
2022-05-19 00:00:00+00:00,32.252,27.402,0.0,20.966715,80.517395
2022-05-20 00:00:00+00:00,32.302,28.302,0.0,19.652176,76.166916
2022-05-21 00:00:00+00:00,32.702,28.152,0.0,22.38378,72.76916
2022-05-22 00:00:00+00:00,32.952,28.952,0.4,22.450264,74.91481
2022-05-23 00:00:00+00:00,32.802,29.002,1.3000001,23.023117,75.37357
2022-05-24 00:00:00+00:00,32.351997,27.802,3.3,21.602999,79.36859
2022-05-25 00:00:00+00:00,32.502,27.802,0.90000004,18.584509,78.8997
2022-05-26 00:00:00+00:00,32.502,27.952,0.0,19.93048,74.74549
2022-05-27 00:00:00+00:00,33.302,28.852,0.0,20.192118,65.77592
2022-05-28 00:00:00+00:00,33.052,29.052,0.0,19.852295,67.701675
2022-05-29 00:00:00+00:00,33.202,28.752,0.4,21.316135,66.97936
2022-05-30 00:00:00+00:00,32.802,28.902,0.0,19.562946,68.02522
2022-05-31 00:00:00+00:00,32.802,28.352,0.2,18.709612,74.47447
2022-06-01 00:00:00+00:00,32.552,28.352,0.0,20.265795,74.58487
2022-06-02 00:00:00+00:00,32.752,27.552,0.0,22.782625,79.33446
2022-06-03 00:00:00+00:00,32.151997,27.302,0.0,20.63023,81.259674
2022-06-04 00:00:00+00:00,32.552,27.452,0.1,18.532135,84.73482
2022-06-05 00:00:00+00:00,32.401997,27.602,0.0,20.633371,85.003784
2022-06-06 00:00:00+00:00,32.151997,27.852,0.0,19.48661,77.75769
2022-06-07 00:00:00+00:00,32.351997,27.302,0.4,20.674156,85.48263
2022-06-08 00:00:00+00:00,32.101997,27.102,3.2000003,17.731598,88.0546
2022-06-09 00:00:00+00:00,31.002,26.552,3.7999997,16.327497,90.41888
2022-06-10 00:00:00+00:00,31.302,25.702,6.7999988,21.120682,90.89491
2022-06-11 00:00:00+00:00,30.202,25.652,17.500002,24.162947,91.71355
2022-06-12 00:00:00+00:00,28.752,24.802,8.099998,24.014996,91.420525
2022-06-13 00:00:00+00:00,30.702,24.852,1.3000001,27.36947,90.63247
2022-06-14 00:00:00+00:00,31.402,25.652,1.2000002,23.838959,90.61915
2022-06-15 00:00:00+00:00,31.502,25.902,3.3000002,23.113008,92.83241
2022-06-16 00:00:00+00:00,31.102,25.902,3.4999993,21.437386,90.90785
2022-06-17 00:00:00+00:00,30.552,26.252,1.8000003,21.603,88.77882
2022-06-18 00:00:00+00:00,31.202,26.202,3.6,23.277834,88.52109
2022-06-19 00:00:00+00:00,29.602,25.502,23.5,23.469128,92.273384
2022-06-20 00:00:00+00:00,26.752,24.052,49.899998,17.298738,96.46137
2022-06-21 00:00:00+00:00,27.702,24.302,22.1,22.86496,95.03047
2022-06-22 00:00:00+00:00,29.852,24.202,46.799995,21.313093,96.457436
2022-06-23 00:00:00+00:00,28.902,24.652,14.599999,16.09969,93.668076
2022-06-24 00:00:00+00:00,30.002,24.902,7.2999997,24.130743,92.254
2022-06-25 00:00:00+00:00,29.052,25.302,17.300001,24.863466,91.142845
2022-06-26 00:00:00+00:00,27.802,25.402,25.099995,26.341572,93.110214
2022-06-27 00:00:00+00:00,27.852,25.202,32.3,24.458813,93.07546
2022-06-28 00:00:00+00:00,28.252,25.502,5.7000003,20.808498,91.98035
2022-06-29 00:00:00+00:00,28.452,25.352,15.400001,20.620804,93.384026
2022-06-30 00:00:00+00:00,27.752,24.702,27.700003,18.899143,93.94592
2022-07-01 00:00:00+00:00,26.752,24.402,41.600002,19.803272,96.172874
2022-07-02 00:00:00+00:00,28.002,24.152,22.3,22.59699,94.72581
2022-07-03 00:00:00+00:00,27.952,25.002,29.5,24.27265,93.07546
2022-07-04 00:00:00+00:00,26.952,24.752,35.300003,21.889065,94.75457
2022-07-05 00:00:00+00:00,26.602,24.752,50.699997,21.26744,93.35295
2022-07-06 00:00:00+00:00,27.352,24.452,47.699993,22.59699,93.884254
2022-07-07 00:00:00+00:00,26.852,25.152,38.699997,23.966375,92.237305
2022-07-08 00:00:00+00:00,28.202,25.202,26.000004,25.325686,90.672264
2022-07-09 00:00:00+00:00,26.552,23.902,60.399994,25.772078,95.0032
2022-07-10 00:00:00+00:00,26.952,23.902,51.000004,22.530937,94.448204
2022-07-11 00:00:00+00:00,25.502,24.252,81.5,22.702845,93.35054
2022-07-12 00:00:00+00:00,26.452,24.252,66.6,22.033648,93.601364
2022-07-13 00:00:00+00:00,25.952,24.302,74.2,30.625402,93.59438
2022-07-14 00:00:00+00:00,26.352,24.902,67.4,37.745102,91.70763
2022-07-15 00:00:00+00:00,28.052,25.552,23.199999,38.45939,91.1963
2022-07-16 00:00:00+00:00,27.752,25.702,28.700003,33.09651,90.62914
2022-07-17 00:00:00+00:00,28.402,24.952,12.700001,23.469128,91.171196
2022-07-18 00:00:00+00:00,26.152,24.402,34.800003,19.586119,95.315
2022-07-19 00:00:00+00:00,26.702,24.502,18.299997,17.826363,94.16997
2022-07-20 00:00:00+00:00,27.552,24.402,7.7999997,18.214718,93.31681
2022-07-21 00:00:00+00:00,28.002,25.152,4.0999994,18.709612,90.312996
2022-07-22 00:00:00+00:00,28.852,25.102,5.7,21.434364,90.309586
2022-07-23 00:00:00+00:00,26.952,24.602,30.899998,18.25026,93.04541
2022-07-24 00:00:00+00:00,26.602,24.852,20.099998,19.93048,92.242874
2022-07-25 00:00:00+00:00,28.402,25.052,7.6999993,19.107151,91.95447
2022-07-26 00:00:00+00:00,27.702,25.302,2.2999997,14.982228,92.24563
2022-07-27 00:00:00+00:00,28.402,24.402,1.5000001,10.931203,96.17567
2022-07-28 00:00:00+00:00,28.802,24.702,1.4000001,16.279802,95.03952
2022-07-29 00:00:00+00:00,29.002,25.102,1.6000001,17.581125,95.05578
2022-07-30 00:00:00+00:00,29.152,25.452,1.9000002,16.267857,91.71654
2022-07-31 00:00:00+00:00,29.152,25.552,2.4000003,16.42247,92.25954
2022-08-01 00:00:00+00:00,29.052,25.602,2.7000003,16.595179,93.1028
2022-08-02 00:00:00+00:00,29.202,25.652,3.6999993,16.981165,89.554634
2022-08-03 00:00:00+00:00,28.902,25.552,6.4999995,14.759999,93.652054
2022-08-04 00:00:00+00:00,28.802,25.352,17.699999,13.324863,94.77929
2022-08-05 00:00:00+00:00,27.452,25.002,30.1,16.704155,95.63406
2022-08-06 00:00:00+00:00,27.852,25.302,13.0,16.575644,92.53126
2022-08-07 00:00:00+00:00,27.152,24.902,53.099995,18.374111,95.6165
2022-08-08 00:00:00+00:00,26.802,25.752,160.0,34.322937,93.12755
2022-08-09 00:00:00+00:00,26.602,25.602,40.400005,35.844864,91.22131
2022-08-10 00:00:00+00:00,27.102,25.552,27.300005,37.97104,91.99468
2022-08-11 00:00:00+00:00,27.652,25.152,23.000002,37.93006,90.041
2022-08-12 00:00:00+00:00,28.102,24.952,20.999998,38.954926,91.39597
2022-08-13 00:00:00+00:00,28.502,25.102,11.099999,29.387999,90.309586
2022-08-14 00:00:00+00:00,28.452,24.752,11.499999,29.795301,93.052925
2022-08-15 00:00:00+00:00,26.902,24.752,39.1,24.312662,91.96023
2022-08-16 00:00:00+00:00,26.602,24.752,32.7,33.1552,91.174355
2022-08-17 00:00:00+00:00,27.652,24.902,13.599999,29.09103,90.84289
2022-08-18 00:00:00+00:00,28.102,25.502,9.099999,27.217524,87.932976
2022-08-19 00:00:00+00:00,27.802,24.902,17.7,23.893261,92.780685
2022-08-20 00:00:00+00:00,28.002,25.352,7.3,22.35481,91.14601
2022-08-21 00:00:00+00:00,27.802,25.302,5.2999997,22.91026,89.24067
2022-08-22 00:00:00+00:00,27.152,25.202,8.0,24.57511,90.316475
2022-08-23 00:00:00+00:00,28.302,24.752,7.4,25.516865,91.66003
2022-08-24 00:00:00+00:00,27.902,24.602,12.900002,22.077717,93.04541
2022-08-25 00:00:00+00:00,27.902,24.502,3.9999995,16.87398,91.93712
2022-08-26 00:00:00+00:00,28.202,24.452,1.3000001,15.137133,91.64208
2022-08-27 00:00:00+00:00,28.052,24.402,1.9000002,16.171976,93.601364
2022-08-28 00:00:00+00:00,28.002,24.652,1.3000001,17.25373,93.89534
2022-08-29 00:00:00+00:00,28.702,24.602,1.0,17.339897,93.326485
2022-08-30 00:00:00+00:00,29.202,25.352,0.4,18.171976,93.08294
2022-08-31 00:00:00+00:00,29.252,24.552,19.400002,18.581022,97.04884
2022-09-01 00:00:00+00:00,28.852,24.852,3.3,15.072783,95.07011
2022-09-02 00:00:00+00:00,30.352,25.002,4.7,12.413477,95.92874
2022-09-03 00:00:00+00:00,30.002,25.202,1.2,15.2947035,91.75487
2022-09-04 00:00:00+00:00,28.352,25.952,6.7999988,14.685176,95.08796
2022-09-05 00:00:00+00:00,28.752,24.852,4.5999994,16.62249,92.778076
2022-09-06 00:00:00+00:00,28.702,25.702,2.2,13.783817,91.44193
2022-09-07 00:00:00+00:00,29.552,25.102,13.9,15.629971,95.05578
2022-09-08 00:00:00+00:00,28.502,25.052,25.900003,14.529915,96.191086
2022-09-09 00:00:00+00:00,30.402,24.352,19.400002,17.447933,95.594
2022-09-10 00:00:00+00:00,29.552,24.652,14.5,10.483357,95.89138
2022-09-11 00:00:00+00:00,28.852,24.652,22.9,13.450708,96.1799
2022-09-12 00:00:00+00:00,28.252,25.152,27.400002,20.466246,95.048546
2022-09-13 00:00:00+00:00,26.752,25.502,82.59999,25.0064,92.28169
2022-09-14 00:00:00+00:00,27.102,25.002,35.6,30.827856,92.25123
2022-09-15 00:00:00+00:00,28.202,24.652,68.9,32.056175,92.20938
2022-09-16 00:00:00+00:00,26.752,23.752,31.6,23.18579,92.780685
2022-09-17 00:00:00+00:00,27.902,24.152,36.700005,22.42427,93.8909
2022-09-18 00:00:00+00:00,26.702,24.252,51.300007,15.683776,94.45423
2022-09-19 00:00:00+00:00,26.952,23.652,5.299999,15.517629,94.1402
2022-09-20 00:00:00+00:00,26.552,24.002,5.5,13.32,95.00682
2022-09-21 00:00:00+00:00,26.802,23.652,17.500002,14.205182,94.43602
2022-09-22 00:00:00+00:00,25.852,24.202,16.000002,14.291592,92.21776
2022-09-23 00:00:00+00:00,27.652,24.152,2.7,18.089775,91.63304
2022-09-24 00:00:00+00:00,26.852,24.052,6.6,17.477621,94.44414
2022-09-25 00:00:00+00:00,27.902,23.102,7.0,12.864649,93.29986
2022-09-26 00:00:00+00:00,27.852,23.202,0.0,14.408997,96.73038
2022-09-27 00:00:00+00:00,28.202,23.652,0.7,14.05845,96.44962
2022-09-28 00:00:00+00:00,28.252,24.002,0.9000001,16.263872,96.457436
2022-09-29 00:00:00+00:00,28.102,24.302,10.300001,15.484185,96.18131
2022-09-30 00:00:00+00:00,28.902,23.802,8.7,14.773164,97.91454
2022-10-01 00:00:00+00:00,27.852,23.852,3.0,15.379206,95.8763
2022-10-02 00:00:00+00:00,28.602,24.152,0.5,15.408671,95.8854
2022-10-03 00:00:00+00:00,28.702,24.352,0.5,18.161278,94.74309
2022-10-04 00:00:00+00:00,29.402,24.902,0.1,21.129883,95.33549
2022-10-05 00:00:00+00:00,30.002,24.052,3.9999998,20.592503,94.78118
2022-10-06 00:00:00+00:00,29.852,23.602,16.6,21.382906,97.03358
2022-10-07 00:00:00+00:00,27.952,24.652,34.4,18.861387,93.62217
2022-10-08 00:00:00+00:00,27.402,24.702,12.5,18.440998,89.73703
2022-10-09 00:00:00+00:00,29.252,24.002,0.90000004,13.004922,93.58511
2022-10-10 00:00:00+00:00,29.452,24.052,0.0,11.792404,95.60367
2022-10-11 00:00:00+00:00,29.952,24.052,15.999998,12.313894,96.17147
2022-10-12 00:00:00+00:00,28.252,24.052,11.000001,12.0694,95.88688
2022-10-13 00:00:00+00:00,29.852,24.402,4.8,10.685391,96.1743
2022-10-14 00:00:00+00:00,30.302,24.502,19.099998,12.661564,94.73923
2022-10-15 00:00:00+00:00,30.852,24.252,0.0,16.279802,94.15936
2022-10-16 00:00:00+00:00,32.101997,24.702,1.1,16.263872,89.50286
2022-10-17 00:00:00+00:00,29.952,24.402,1.9000001,14.707222,96.172874
2022-10-18 00:00:00+00:00,28.002,24.102,11.3,18.692286,96.458755
2022-10-19 00:00:00+00:00,29.052,23.852,5.7000003,9.726665,96.15738
2022-10-20 00:00:00+00:00,29.452,24.202,1.5000001,10.661107,95.88688
2022-10-21 00:00:00+00:00,30.952,24.802,7.2000003,16.575644,92.778076
2022-10-22 00:00:00+00:00,30.752,23.002,0.8,12.371645,91.149155
2022-10-23 00:00:00+00:00,32.351997,20.402,0.0,18.129137,81.51348
2022-10-24 00:00:00+00:00,31.152,20.752,0.0,15.30741,88.886604
2022-10-25 00:00:00+00:00,29.902,21.202,0.0,13.392774,88.41185
2022-10-26 00:00:00+00:00,30.452,20.652,0.0,15.629971,90.27699
2022-10-27 00:00:00+00:00,31.652,21.452,0.0,15.192682,77.70087
2022-10-28 00:00:00+00:00,32.302,21.502,0.0,12.57426,74.00964
2022-10-29 00:00:00+00:00,32.401997,21.702,0.0,17.555305,73.33004
2022-10-30 00:00:00+00:00,33.052,20.602,0.0,21.605999,69.19799
2022-10-31 00:00:00+00:00,32.452,20.552,0.0,16.203999,77.47315
2022-11-01 00:00:00+00:00,32.101997,21.202,0.0,16.700275,70.90712
2022-11-02 00:00:00+00:00,32.452,21.402,0.0,16.595179,74.01182
2022-11-03 00:00:00+00:00,34.101997,22.252,0.0,15.905319,74.16087
2022-11-04 00:00:00+00:00,33.851997,22.202,0.0,15.856356,63.01081
2022-11-05 00:00:00+00:00,33.802,22.302,0.0,14.081477,69.51234
2022-11-06 00:00:00+00:00,33.302,20.202,0.0,16.946787,79.29641
2022-11-07 00:00:00+00:00,32.401997,20.352,0.0,16.489416,83.554344
2022-11-08 00:00:00+00:00,32.952,21.802,0.0,19.576189,71.98684
2022-11-09 00:00:00+00:00,32.302,21.902,0.0,20.111729,77.663445
2022-11-10 00:00:00+00:00,33.651997,22.002,0.0,20.87379,64.93592
2022-11-11 00:00:00+00:00,33.552,22.602,0.0,17.58481,64.28938
2022-11-12 00:00:00+00:00,34.002,22.952,0.0,23.219301,69.46493
2022-11-13 00:00:00+00:00,33.952,22.902,0.0,18.723461,72.174446
2022-11-14 00:00:00+00:00,32.601997,22.102,0.0,16.965895,88.74686
2022-11-15 00:00:00+00:00,31.802,22.152,0.0,15.629971,86.55263
2022-11-16 00:00:00+00:00,32.952,22.002,0.0,17.873556,87.618645
2022-11-17 00:00:00+00:00,32.851997,21.852,0.0,26.518099,75.15897
2022-11-18 00:00:00+00:00,32.401997,21.552,0.0,23.090569,69.88426
2022-11-19 00:00:00+00:00,32.151997,20.852,0.0,22.97522,69.2264
2022-11-20 00:00:00+00:00,31.202,20.352,0.0,23.4,76.49691
2022-11-21 00:00:00+00:00,30.152,19.702,0.0,20.608229,70.215805
2022-11-22 00:00:00+00:00,30.702,19.652,0.0,17.906157,74.499825
2022-11-23 00:00:00+00:00,32.401997,22.102,0.0,19.969458,70.20258
2022-11-24 00:00:00+00:00,31.302,20.702,0.0,17.429354,80.31241
2022-11-25 00:00:00+00:00,32.252,22.852,0.0,16.171976,81.50715
2022-11-26 00:00:00+00:00,32.651997,22.802,0.0,16.09969,91.54224
2022-11-27 00:00:00+00:00,31.002,21.602,0.0,15.683774,93.81712
2022-11-28 00:00:00+00:00,30.152,20.202,0.0,17.49615,93.4287
2022-11-29 00:00:00+00:00,29.552,19.702,0.0,16.831684,89.363144
2022-11-30 00:00:00+00:00,32.052,21.102,0.0,15.827721,84.57953
2022-12-01 00:00:00+00:00,32.651997,19.752,0.0,17.373497,73.19163
2022-12-02 00:00:00+00:00,32.151997,20.152,0.0,14.799459,70.71327
2022-12-03 00:00:00+00:00,31.302,21.202,0.0,20.188908,79.91997
2022-12-04 00:00:00+00:00,32.351997,22.652,0.0,14.84318,86.69826
2022-12-05 00:00:00+00:00,31.902,24.102,0.0,15.575981,80.408554
2022-12-06 00:00:00+00:00,32.351997,24.202,0.0,19.272614,85.16876
2022-12-07 00:00:00+00:00,32.452,22.802,0.0,21.175837,87.41882
2022-12-08 00:00:00+00:00,31.802,22.002,0.0,18.59845,73.44521
2022-12-09 00:00:00+00:00,31.652,19.152,0.0,19.376562,78.92323
2022-12-10 00:00:00+00:00,32.401997,19.452,0.0,17.25373,73.86573
2022-12-11 00:00:00+00:00,31.402,19.452,0.0,18.709612,76.99805
2022-12-12 00:00:00+00:00,32.651997,23.602,0.6,15.629971,81.44809
2022-12-13 00:00:00+00:00,32.851997,26.202,0.1,13.324863,71.311584
2022-12-14 00:00:00+00:00,32.101997,25.102,0.1,14.264361,77.175545
2022-12-15 00:00:00+00:00,31.652,24.702,0.0,15.84409,89.06836
2022-12-16 00:00:00+00:00,33.452,24.152,0.0,18.671474,84.654335
2022-12-17 00:00:00+00:00,33.752,24.302,0.2,16.1198,83.543106
2022-12-18 00:00:00+00:00,33.851997,24.002,0.0,23.333443,73.711914
2022-12-19 00:00:00+00:00,32.452,23.802,0.0,21.470612,81.85232
2022-12-20 00:00:00+00:00,30.552,20.902,0.0,17.974781,81.182236
2022-12-21 00:00:00+00:00,31.802,19.902,0.0,16.267857,86.88322
2022-12-22 00:00:00+00:00,30.902,20.202,0.0,17.238699,89.15679
2022-12-23 00:00:00+00:00,29.552,19.302,0.0,20.88,89.405205
2022-12-24 00:00:00+00:00,29.152,16.552,0.0,19.914215,83.84504
2022-12-25 00:00:00+00:00,27.602,14.502,0.0,14.973577,89.9752
2022-12-26 00:00:00+00:00,27.802,15.852,0.0,16.92383,87.913635
2022-12-27 00:00:00+00:00,29.552,19.352,0.0,17.148247,88.7904
2022-12-28 00:00:00+00:00,30.402,19.202,0.0,19.862083,87.96735
2022-12-29 00:00:00+00:00,31.902,19.452,0.0,19.602652,87.67287
2022-12-30 00:00:00+00:00,30.552,18.702,0.0,20.364674,88.44047
2022-12-31 00:00:00+00:00,28.852,18.302,0.0,20.898613,87.69928
2023-01-01 00:00:00+00:00,27.102,16.152,0.0,17.174677,89.3738
2023-01-02 00:00:00+00:00,29.152,17.202,0.0,18.35647,90.048294
2023-01-03 00:00:00+00:00,28.852,17.452,0.0,19.602652,88.96347
2023-01-04 00:00:00+00:00,28.752,17.302,0.0,16.08761,92.36875
2023-01-05 00:00:00+00:00,29.252,21.252,0.0,18.11841,88.66224
2023-01-06 00:00:00+00:00,32.101997,21.502,0.0,17.106628,80.99186
2023-01-07 00:00:00+00:00,32.302,21.802,0.0,21.566973,82.7102
2023-01-08 00:00:00+00:00,31.802,21.402,0.0,22.725668,66.675125
2023-01-09 00:00:00+00:00,31.052,19.452,0.0,22.725668,69.85597
2023-01-10 00:00:00+00:00,31.652,16.702,0.0,22.401142,76.83801
2023-01-11 00:00:00+00:00,29.852,15.852,0.0,16.485485,85.77972
2023-01-12 00:00:00+00:00,27.752,16.752,0.0,20.390114,91.477806
2023-01-13 00:00:00+00:00,26.852,17.552,0.0,23.740902,89.715355
2023-01-14 00:00:00+00:00,25.602,15.302,0.0,19.881649,90.535675
2023-01-15 00:00:00+00:00,25.552,14.702,0.0,20.371038,89.512405
2023-01-16 00:00:00+00:00,25.952,14.652,0.0,15.575981,95.263695
2023-01-17 00:00:00+00:00,26.552,14.152,0.0,16.08761,94.67559
2023-01-18 00:00:00+00:00,29.552,15.002,0.0,14.84318,94.66151
2023-01-19 00:00:00+00:00,27.652,14.602,0.0,13.527572,93.12698
2023-01-20 00:00:00+00:00,27.202,17.252,0.0,17.935081,93.26161
2023-01-21 00:00:00+00:00,27.152,17.402,0.0,19.862083,91.494576
2023-01-22 00:00:00+00:00,26.552,18.702,0.0,24.344624,74.6198
2023-01-23 00:00:00+00:00,25.652,15.802,0.0,24.627789,83.99242
2023-01-24 00:00:00+00:00,25.452,15.952,0.0,24.693481,80.77841
2023-01-25 00:00:00+00:00,26.252,17.852,0.0,27.217524,66.83177
2023-01-26 00:00:00+00:00,26.902,18.802,0.0,21.437386,77.56279
2023-01-27 00:00:00+00:00,33.151997,20.002,0.0,18.692286,93.11404
2023-01-28 00:00:00+00:00,31.252,18.652,0.0,20.275385,95.18574
2023-01-29 00:00:00+00:00,27.152,20.952,0.4,16.454008,93.16683
2023-01-30 00:00:00+00:00,27.802,21.052,0.0,22.66857,94.31867
2023-01-31 00:00:00+00:00,30.252,21.102,0.0,28.79325,82.50061
2023-02-01 00:00:00+00:00,34.151997,22.102,0.0,26.405453,64.3194
2023-02-02 00:00:00+00:00,34.552,21.552,0.0,21.578989,70.01645
2023-02-03 00:00:00+00:00,32.901997,20.752,0.0,21.028437,74.24781
2023-02-04 00:00:00+00:00,31.202,18.652,0.0,20.466246,85.1231
2023-02-05 00:00:00+00:00,31.202,17.302,0.0,15.496736,91.19885
2023-02-06 00:00:00+00:00,28.902,17.652,0.0,20.150354,97.1987
2023-02-07 00:00:00+00:00,30.252,18.252,0.0,24.29133,90.10618
2023-02-08 00:00:00+00:00,30.702,17.452,0.0,21.986542,92.10946
2023-02-09 00:00:00+00:00,33.651997,19.252,0.0,20.88,83.62291
2023-02-10 00:00:00+00:00,30.952,17.952,0.0,20.88,89.22756
2023-02-11 00:00:00+00:00,31.352,16.952,0.0,23.686249,84.12253
2023-02-12 00:00:00+00:00,31.302,17.602,0.0,26.407907,76.40153
2023-02-13 00:00:00+00:00,34.952,21.252,0.0,25.199997,56.069874
2023-02-14 00:00:00+00:00,34.252,18.652,0.0,20.94507,64.25869
2023-02-15 00:00:00+00:00,33.901997,17.552,0.0,21.203358,71.087456
2023-02-16 00:00:00+00:00,35.302,20.702,0.0,29.487053,45.52485
2023-02-17 00:00:00+00:00,34.351997,20.802,0.0,29.301876,51.44794
2023-02-18 00:00:00+00:00,35.401997,17.952,0.0,22.406927,70.1997
2023-02-19 00:00:00+00:00,35.351997,17.452,0.0,19.914217,63.279808
2023-02-20 00:00:00+00:00,30.602,20.502,0.0,16.93531,90.013794
2023-02-21 00:00:00+00:00,31.052,18.852,0.0,22.322903,91.58471
2023-02-22 00:00:00+00:00,29.552,18.502,0.0,23.708124,85.1389
2023-02-23 00:00:00+00:00,31.802,19.402,0.0,24.693481,82.812485
2023-02-24 00:00:00+00:00,33.452,20.952,0.0,25.772078,72.55146
2023-02-25 00:00:00+00:00,33.052,21.652,0.0,24.951921,63.397354
2023-02-26 00:00:00+00:00,33.601997,20.902,0.0,24.798225,70.79509
2023-02-27 00:00:00+00:00,33.452,20.252,0.0,24.442913,71.396164
