timestamp,temperature,humidity,precipitation,rain,wind_speed,wind_direction,pressure
2024-06-23 20:00:00+00:00,25.5,76.4307,0.0,0.0,13.493999,223.91916,947.2778
2024-06-23 21:00:00+00:00,25.15,77.79916,0.0,0.0,14.480773,235.1246,946.4595
2024-06-23 22:00:00+00:00,24.55,81.13268,0.0,0.0,13.37825,246.19405,946.3516
2024-06-23 23:00:00+00:00,24.15,83.35593,0.0,0.0,12.43434,247.8905,946.27966
2024-06-24 00:00:00+00:00,23.8,84.606285,0.0,0.0,11.770403,246.57129,946.3111
2024-06-24 01:00:00+00:00,24.8,79.68437,0.0,0.0,11.113451,245.09526,947.3414
2024-06-24 02:00:00+00:00,25.9,73.72684,0.0,0.0,16.267857,245.13632,948.2941
2024-06-24 03:00:00+00:00,27.2,67.45321,0.0,0.0,16.45007,246.80139,948.3363
2024-06-24 04:00:00+00:00,28.7,60.482025,0.0,0.0,14.386494,238.29861,948.4112
2024-06-24 05:00:00+00:00,29.45,57.379562,0.0,0.0,12.819235,231.84273,948.0696
2024-06-24 06:00:00+00:00,29.95,56.79377,0.0,0.0,13.104198,232.81522,947.68384
2024-06-24 07:00:00+00:00,30.4,56.20545,0.0,0.0,14.565548,230.01317,947.28894
2024-06-24 08:00:00+00:00,31.35,52.262547,0.0,0.0,13.276144,229.39879,946.3176
2024-06-24 09:00:00+00:00,30.9,54.45316,0.0,0.0,11.983188,237.26477,945.48364
2024-06-24 10:00:00+00:00,31.25,53.377407,0.0,0.0,9.957108,229.39879,944.78705
2024-06-24 11:00:00+00:00,31.5,52.948776,0.1,0.1,9.726664,218.991,944.1676
2024-06-24 12:00:00+00:00,31.2,52.224693,0.0,0.0,13.246826,227.20262,944.2109
2024-06-24 13:00:00+00:00,28.95,59.98123,0.0,0.0,12.287555,238.17259,945.33484
2024-06-24 14:00:00+00:00,27.8,64.92538,0.0,0.0,9.585739,235.71307,945.9845
2024-06-24 15:00:00+00:00,27.25,67.67117,0.0,0.0,6.4096174,218.15727,946.73804
2024-06-24 16:00:00+00:00,26.7,70.10905,0.0,0.0,6.638072,192.5288,947.01904
2024-06-24 17:00:00+00:00,26.7,68.825226,0.0,0.0,13.779114,213.2749,947.5861
2024-06-24 18:00:00+00:00,25.65,74.139946,0.0,0.0,14.003028,226.04153,947.39923
2024-06-24 19:00:00+00:00,25.05,78.988266,0.0,0.0,12.599998,233.13002,946.81934
2024-06-24 20:00:00+00:00,24.8,81.66325,0.0,0.0,12.24,241.92761,946.491
2024-06-24 21:00:00+00:00,24.75,82.66282,0.0,0.0,13.363711,242.74475,946.0096
2024-06-24 22:00:00+00:00,24.55,84.42767,0.0,0.0,14.277983,236.3099,945.5958
2024-06-24 23:00:00+00:00,24.3,86.22602,0.0,0.0,15.315873,240.42226,945.55084
2024-06-25 00:00:00+00:00,24.15,87.005135,0.0,0.0,16.09969,243.43501,946.1852
2024-06-25 01:00:00+00:00,24.7,82.6569,0.0,0.0,16.516901,249.59003,946.9454
2024-06-25 02:00:00+00:00,25.65,77.39697,0.0,0.0,20.275385,253.49556,947.39923
2024-06-25 03:00:00+00:00,26.75,71.64231,0.0,0.0,21.915693,255.73544,947.68933
2024-06-25 04:00:00+00:00,28.6,62.93182,0.0,0.0,22.314192,259.7779,947.732
2024-06-25 05:00:00+00:00,29.55,59.019184,0.0,0.0,19.06301,259.1145,947.7088
2024-06-25 06:00:00+00:00,30.2,57.380928,0.0,0.0,17.026896,256.55136,947.4433
2024-06-25 07:00:00+00:00,30.75,56.81045,0.0,0.0,16.055353,250.34608,946.8763
2024-06-25 08:00:00+00:00,31.9,52.886192,0.0,0.0,16.055353,250.34608,946.2228
2024-06-25 09:00:00+00:00,32.45,51.740536,0.0,0.0,14.512064,246.61476,945.2761
2024-06-25 10:00:00+00:00,32.25,53.298847,0.0,0.0,15.876775,237.0306,944.2959
2024-06-25 11:00:00+00:00,31.65,54.470345,0.0,0.0,15.459054,242.24155,944.09875
2024-06-25 12:00:00+00:00,27.9,74.06127,1.1,1.1,15.03835,222.08908,944.6784
2024-06-25 13:00:00+00:00,27.0,76.66053,2.7,2.7,8.891344,248.6293,945.0872
2024-06-25 14:00:00+00:00,26.3,83.09548,1.2,1.2,3.9763298,5.19435,945.62494
2024-06-25 15:00:00+00:00,25.8,85.849014,0.1,0.1,6.439876,63.435013,946.48096
2024-06-25 16:00:00+00:00,25.55,89.79853,0.2,0.2,6.2145634,190.00792,947.38116
2024-06-25 17:00:00+00:00,24.4,91.36191,1.4,1.4,12.0694,252.64589,947.55273
2024-06-25 18:00:00+00:00,24.1,93.86855,1.2,1.2,9.585739,235.71307,946.74304
2024-06-25 19:00:00+00:00,24.05,94.15077,0.4,0.4,9.659814,243.43501,946.26166
2024-06-25 20:00:00+00:00,24.15,91.3464,0.1,0.1,12.979984,250.55988,945.8073
2024-06-25 21:00:00+00:00,24.05,91.340195,0.1,0.1,13.1041975,249.07542,945.6948
2024-06-25 22:00:00+00:00,24.2,90.79686,0.0,0.0,14.707222,248.45895,945.6273
2024-06-25 23:00:00+00:00,24.1,90.79027,0.0,0.0,15.379206,249.44386,945.32605
2024-06-26 00:00:00+00:00,24.0,90.50809,0.0,0.0,15.141414,251.99574,945.59143
2024-06-26 01:00:00+00:00,24.7,84.44373,0.0,0.0,17.811815,255.96373,946.1896
2024-06-26 02:00:00+00:00,25.75,78.364624,0.0,0.0,21.758419,253.66388,946.472
2024-06-26 03:00:00+00:00,27.1,71.04937,0.0,0.0,25.849905,257.125,946.5227
2024-06-26 04:00:00+00:00,28.9,63.38474,0.0,0.0,23.73271,260.39487,947.2171
2024-06-26 05:00:00+00:00,29.5,61.224342,0.0,0.0,22.862125,262.76318,947.6055
2024-06-26 06:00:00+00:00,29.6,61.434624,0.0,0.0,20.418695,260.8699,947.6229
2024-06-26 07:00:00+00:00,29.9,61.31376,0.0,0.0,18.861387,256.75946,947.10767
2024-06-26 08:00:00+00:00,30.8,59.852947,0.1,0.1,19.0392,254.64981,946.0338
2024-06-26 09:00:00+00:00,31.45,58.028797,0.0,0.0,17.298738,257.98856,945.1049
2024-06-26 10:00:00+00:00,31.65,58.252373,0.0,0.0,15.034041,253.30067,944.6663
2024-06-26 11:00:00+00:00,27.9,76.56563,1.2,1.2,12.682018,235.40765,944.3003
2024-06-26 12:00:00+00:00,27.05,81.9399,2.0,2.0,6.6087217,240.64233,945.0014
2024-06-26 13:00:00+00:00,29.25,65.029434,0.0,0.0,14.81259,244.05775,945.48175
2024-06-26 14:00:00+00:00,25.75,83.790855,2.0,2.0,16.454008,259.91946,946.5665
2024-06-26 15:00:00+00:00,25.75,83.53727,0.1,0.1,15.256526,250.70985,947.5115
2024-06-26 16:00:00+00:00,25.6,84.539795,0.3,0.3,16.42247,243.9967,948.05164
2024-06-26 17:00:00+00:00,25.0,88.41157,0.5,0.5,16.167967,258.4399,947.9442
2024-06-26 18:00:00+00:00,24.65,89.46172,0.6,0.6,19.211996,257.00537,947.50336
2024-06-26 19:00:00+00:00,24.7,87.85212,0.2,0.2,17.902534,254.84587,947.3233
2024-06-26 20:00:00+00:00,24.7,87.32005,0.0,0.0,17.026896,256.55136,946.9454
2024-06-26 21:00:00+00:00,24.6,87.04598,0.1,0.1,17.873556,260.72748,946.5495
2024-06-26 22:00:00+00:00,24.5,87.03694,0.2,0.2,19.211996,257.00537,946.5318
2024-06-26 23:00:00+00:00,24.25,88.08152,0.2,0.2,18.998314,260.18076,946.48663
2024-06-27 00:00:00+00:00,23.9,91.33087,0.4,0.4,18.0036,258.4654,946.70703
2024-06-27 01:00:00+00:00,23.6,92.71249,2.5,2.5,13.905509,248.74942,947.4084
2024-06-27 02:00:00+00:00,23.5,92.70721,1.8,1.8,14.182355,246.0375,948.2405
2024-06-27 03:00:00+00:00,23.55,92.14731,3.3,3.3,14.917212,250.25307,948.6274
2024-06-27 04:00:00+00:00,24.85,85.23518,1.3,1.3,20.275385,253.49556,949.05096
2024-06-27 05:00:00+00:00,26.6,75.902504,0.4,0.4,19.13426,258.05585,949.36383
2024-06-27 06:00:00+00:00,27.3,72.17999,0.3,0.3,21.2522,268.05856,949.39386
2024-06-27 07:00:00+00:00,27.45,71.33041,0.2,0.2,21.791153,262.40546,948.8531
2024-06-27 08:00:00+00:00,27.15,74.1621,0.3,0.3,16.575644,267.5105,948.23285
2024-06-27 09:00:00+00:00,27.15,76.683365,0.6,0.6,17.873556,260.72748,947.4767
2024-06-27 10:00:00+00:00,26.45,80.637115,0.9,0.9,19.881649,264.80566,946.8802
2024-06-27 11:00:00+00:00,25.6,89.26329,1.1,1.1,16.78156,247.28555,946.6342
2024-06-27 12:00:00+00:00,25.15,87.624855,0.3,0.3,20.61766,245.22488,946.8374
2024-06-27 13:00:00+00:00,24.5,89.99477,1.2,1.2,19.211996,257.00537,947.2876
2024-06-27 14:00:00+00:00,24.3,89.43556,2.2,2.2,18.057508,265.42615,948.29047
2024-06-27 15:00:00+00:00,24.1,90.79027,3.3,3.3,10.239453,259.8754,949.0102
2024-06-27 16:00:00+00:00,24.2,90.521614,3.0,3.0,15.03835,258.9591,949.595
2024-06-27 17:00:00+00:00,24.0,89.95909,2.3,2.3,19.48661,258.2749,949.55896
2024-06-27 18:00:00+00:00,23.75,90.4911,1.9,1.9,19.770523,259.50858,949.419
