timestamp,temperature,humidity,precipitation,wind_speed,wind_direction
2024-05-09 14:00:00+00:00,29.752,82.26424,0.0,18.35647,311.82007
2024-05-09 15:00:00+00:00,29.602,83.22313,0.0,17.713316,307.56866
2024-05-09 16:00:00+00:00,29.402,84.188545,0.0,14.4,306.86996
2024-05-09 17:00:00+00:00,29.152,84.66039,0.0,10.086427,325.17545
2024-05-09 18:00:00+00:00,28.802,86.13855,0.0,7.4128532,299.0545
2024-05-09 19:00:00+00:00,28.652,86.379265,0.0,9.178235,281.3099
2024-05-09 20:00:00+00:00,28.402,86.61189,0.0,7.5170207,343.3007
2024-05-09 21:00:00+00:00,28.202,87.62561,0.0,8.4042845,350.13425
2024-05-09 22:00:00+00:00,28.202,86.8505,0.0,8.913181,316.63654
2024-05-09 23:00:00+00:00,28.302,84.823105,0.0,8.4963045,306.38446
2024-05-10 00:00:00+00:00,28.202,84.30993,0.0,6.618519,315.0001
2024-05-10 01:00:00+00:00,29.052,85.403175,0.0,9.779817,276.3401
2024-05-10 02:00:00+00:00,29.152,84.66039,0.0,11.885453,268.26434
2024-05-10 03:00:00+00:00,29.152,84.66039,0.0,12.605142,271.63654
2024-05-10 04:00:00+00:00,29.252,83.67675,0.0,13.441071,277.69595
2024-05-10 05:00:00+00:00,29.502,78.19226,0.0,14.973576,279.68872
2024-05-10 06:00:00+00:00,29.552,77.96717,0.0,15.937878,288.43503
2024-05-10 07:00:00+00:00,29.702,77.29627,0.0,19.011953,288.77814
2024-05-10 08:00:00+00:00,29.752,76.845116,0.0,21.868332,290.22495
2024-05-10 09:00:00+00:00,29.852,76.86007,0.0,23.906818,288.43503
2024-05-10 10:00:00+00:00,29.602,76.822655,0.0,22.553936,298.61035
2024-05-10 11:00:00+00:00,30.002,75.29856,0.0,20.929594,296.56497
2024-05-10 12:00:00+00:00,29.602,76.822655,0.0,20.608229,297.01257
2024-05-10 13:00:00+00:00,29.552,80.55492,0.0,25.759504,296.56497
2024-05-10 14:00:00+00:00,29.352,82.70457,0.0,22.039528,308.36752
2024-05-10 15:00:00+00:00,29.202,82.932236,0.0,18.0,323.13
2024-05-10 16:00:00+00:00,29.152,82.92648,0.0,18.075441,315.80682
2024-05-10 17:00:00+00:00,29.102,83.166626,0.0,13.5515,343.0091
2024-05-10 18:00:00+00:00,28.802,84.124176,0.0,10.948973,350.53775
2024-05-10 19:00:00+00:00,28.652,84.3578,0.0,8.557102,337.75092
2024-05-10 20:00:00+00:00,28.502,84.84376,0.0,9.422101,353.41815
2024-05-10 21:00:00+00:00,28.252,86.086136,0.0,9.746631,4.23632
2024-05-10 22:00:00+00:00,28.052,87.35344,0.0,9.6932955,15.068549
2024-05-10 23:00:00+00:00,27.802,89.16371,0.0,10.630672,28.30066
2024-05-11 00:00:00+00:00,27.652,89.948586,0.0,10.383987,33.6901
2024-05-11 01:00:00+00:00,28.352,89.99789,0.0,7.2359104,5.7105074
2024-05-11 02:00:00+00:00,28.752,87.41446,0.0,8.647496,357.6141
2024-05-11 03:00:00+00:00,29.252,85.17168,0.0,9.346143,344.3577
2024-05-11 04:00:00+00:00,29.652,82.73931,0.0,12.783802,327.6526
2024-05-11 05:00:00+00:00,29.852,82.76243,0.0,18.11841,310.97165
2024-05-11 06:00:00+00:00,29.452,84.44246,0.0,24.57511,301.8274
2024-05-11 07:00:00+00:00,29.852,78.707436,0.0,28.555965,303.6901
2024-05-11 08:00:00+00:00,29.652,81.76794,0.0,30.555498,304.43906
2024-05-11 09:00:00+00:00,29.452,82.71616,0.0,30.652895,303.50345
2024-05-11 10:00:00+00:00,29.552,82.2405,0.0,26.368616,302.1712
2024-05-11 11:00:00+00:00,29.652,81.76794,0.0,26.161375,304.34616
2024-05-11 12:00:00+00:00,29.452,83.45218,0.0,23.979893,305.83774
2024-05-11 13:00:00+00:00,29.552,85.95664,0.0,28.460497,304.69522
2024-05-11 14:00:00+00:00,29.502,86.204796,0.0,20.08916,306.25394
2024-05-11 15:00:00+00:00,29.452,85.947075,0.0,16.489416,306.11945
2024-05-11 16:00:00+00:00,29.402,85.18681,0.0,14.77755,304.07724
2024-05-11 17:00:00+00:00,29.302,85.93264,0.0,14.021525,311.87778
2024-05-11 18:00:00+00:00,29.152,86.680725,0.0,10.703569,317.72638
2024-05-11 19:00:00+00:00,29.052,86.67158,0.0,11.609651,330.25522
2024-05-11 20:00:00+00:00,28.802,87.935555,0.0,12.313893,344.7448
2024-05-11 21:00:00+00:00,28.652,88.44296,0.0,11.252519,352.6477
2024-05-11 22:00:00+00:00,28.502,88.4309,0.0,10.086427,2.0453732
2024-05-11 23:00:00+00:00,28.302,88.938614,0.0,10.1376915,6.1154146
2024-05-12 00:00:00+00:00,28.252,88.93475,0.0,11.570515,5.3557334
2024-05-12 01:00:00+00:00,29.052,82.91498,0.0,9.0,343.73972
2024-05-12 02:00:00+00:00,29.252,82.20485,0.0,6.519877,353.6599
2024-05-12 03:00:00+00:00,29.252,82.448586,0.0,9.693296,301.32864
2024-05-12 04:00:00+00:00,29.752,80.81928,0.0,14.021525,330.8026
2024-05-12 05:00:00+00:00,30.252,78.06729,0.0,14.003028,316.04153
2024-05-12 06:00:00+00:00,29.902,80.83834,0.0,25.14852,293.6294
2024-05-12 07:00:00+00:00,29.852,78.707436,0.0,27.475807,301.60745
2024-05-12 08:00:00+00:00,30.052,78.03876,0.0,27.86921,298.5513
2024-05-12 09:00:00+00:00,30.052,77.8078,0.0,27.381308,309.1304
2024-05-12 10:00:00+00:00,29.952,78.25617,0.0,30.96837,305.53775
2024-05-12 11:00:00+00:00,29.702,80.57423,0.0,29.055367,303.887
2024-05-12 12:00:00+00:00,29.852,80.59349,0.0,28.075384,310.84027
2024-05-12 13:00:00+00:00,30.302,82.57144,0.0,31.336546,312.67215
2024-05-12 14:00:00+00:00,29.802,84.727844,0.0,26.987997,316.08084
2024-05-12 15:00:00+00:00,29.752,83.7317,0.0,23.708124,318.07755
2024-05-12 16:00:00+00:00,29.802,82.5131,0.0,18.723461,322.02835
2024-05-12 17:00:00+00:00,29.702,82.745094,0.0,12.904882,329.8587
2024-05-12 18:00:00+00:00,29.602,82.48969,0.0,12.979984,340.55988
2024-05-12 19:00:00+00:00,29.302,84.426605,0.0,10.137692,343.49554
2024-05-12 20:00:00+00:00,29.052,85.403175,0.0,8.64,360.0
2024-05-12 21:00:00+00:00,28.902,86.402626,0.0,9.114471,350.9098
2024-05-12 22:00:00+00:00,28.902,87.1703,0.0,10.823973,356.186
2024-05-12 23:00:00+00:00,28.902,87.1703,0.0,13.397612,6.170083
2024-05-13 00:00:00+00:00,28.702,87.15259,0.0,12.57426,13.240531
2024-05-13 01:00:00+00:00,29.552,84.95163,0.0,5.991594,57.264786
2024-05-13 02:00:00+00:00,29.402,86.449165,0.0,20.5484,356.98727
2024-05-13 03:00:00+00:00,28.902,68.618515,0.0,14.291592,40.9143
2024-05-13 04:00:00+00:00,29.802,63.57855,0.0,7.172949,17.52567
2024-05-13 05:00:00+00:00,30.552,62.39999,0.0,12.031756,321.07245
2024-05-13 06:00:00+00:00,30.652,72.760925,0.0,15.646544,293.0255
2024-05-13 07:00:00+00:00,29.752,84.473976,0.0,24.066206,291.96063
2024-05-13 08:00:00+00:00,30.552,82.11743,0.0,24.063513,308.92755
2024-05-13 09:00:00+00:00,31.052,80.274704,0.0,19.296135,306.6562
2024-05-13 10:00:00+00:00,30.002,84.748535,0.0,29.055367,303.887
2024-05-13 11:00:00+00:00,30.552,80.446075,0.0,30.05515,316.94147
2024-05-13 12:00:00+00:00,30.152,83.52992,0.0,31.311722,314.53424
2024-05-13 13:00:00+00:00,29.502,83.21182,0.0,29.568253,312.03897
2024-05-13 14:00:00+00:00,29.452,81.02083,0.0,14.84318,309.09384
2024-05-13 15:00:00+00:00,29.452,79.591965,0.0,15.175612,337.69376
2024-05-13 16:00:00+00:00,29.452,76.11576,0.0,8.647496,357.6141
2024-05-13 17:00:00+00:00,29.552,73.44797,0.0,10.028439,21.037588
2024-05-13 18:00:00+00:00,29.552,70.84793,0.0,12.0694,17.354122
2024-05-13 19:00:00+00:00,29.352,72.319916,0.0,8.4042845,9.865748
2024-05-13 20:00:00+00:00,29.202,74.49889,0.0,6.87779,353.9911
2024-05-13 21:00:00+00:00,29.152,75.38936,0.0,9.028754,355.42615
2024-05-13 22:00:00+00:00,28.952,76.95495,0.0,11.609651,7.12493
2024-05-13 23:00:00+00:00,28.752,77.61928,0.0,12.959999,360.0
2024-05-14 00:00:00+00:00,28.752,76.46516,0.0,11.159999,360.0
2024-05-14 01:00:00+00:00,28.952,79.76192,0.0,14.039999,22.61991
2024-05-14 02:00:00+00:00,29.502,75.44453,0.0,11.592894,53.84173
2024-05-14 03:00:00+00:00,30.902,68.99997,0.0,8.669949,48.366554
2024-05-14 04:00:00+00:00,31.702,72.08223,0.0,8.287822,2.4894993
2024-05-14 05:00:00+00:00,32.052,71.718315,0.0,11.885453,305.13428
2024-05-14 06:00:00+00:00,31.552,76.66059,0.0,22.450264,285.81924
2024-05-14 07:00:00+00:00,30.402,81.37893,0.0,32.2034,275.77423
2024-05-14 08:00:00+00:00,30.152,82.553955,0.0,28.460497,288.43503
2024-05-14 09:00:00+00:00,30.402,81.85872,0.0,27.14123,291.80148
2024-05-14 10:00:00+00:00,30.502,79.96746,0.0,21.749481,294.44394
2024-05-14 11:00:00+00:00,30.552,80.92055,0.0,19.33639,298.9509
2024-05-14 12:00:00+00:00,30.202,81.83463,0.0,24.464113,302.98853
2024-05-14 13:00:00+00:00,30.552,82.11743,0.0,31.122828,299.827
2024-05-14 14:00:00+00:00,30.152,84.26846,0.0,26.66188,304.54843
2024-05-14 15:00:00+00:00,30.152,83.04067,0.0,20.188908,301.13892
2024-05-14 16:00:00+00:00,30.052,84.01089,0.0,13.891522,328.78165
2024-05-14 17:00:00+00:00,30.052,80.6191,0.0,7.342588,11.3098955
2024-05-14 18:00:00+00:00,30.052,76.88994,0.0,8.647496,357.6141
2024-05-14 19:00:00+00:00,29.902,76.18482,0.0,11.304229,9.16228
2024-05-14 20:00:00+00:00,29.652,76.60165,0.0,11.090103,13.134034
2024-05-14 21:00:00+00:00,29.352,79.10687,0.0,8.905908,14.036275
2024-05-14 22:00:00+00:00,29.102,79.30842,0.0,7.2,360.0
2024-05-14 23:00:00+00:00,29.002,80.00642,0.0,8.669949,4.763556
2024-05-15 00:00:00+00:00,28.702,81.65204,0.0,7.6367526,8.130019
2024-05-15 01:00:00+00:00,28.502,91.34166,0.0,15.124284,91.3639
2024-05-15 02:00:00+00:00,29.552,79.13427,0.0,15.072783,139.84407
2024-05-15 03:00:00+00:00,31.052,69.857605,0.0,12.605142,178.36346
2024-05-15 04:00:00+00:00,31.702,69.770035,0.0,9.504272,217.30403
2024-05-15 05:00:00+00:00,31.252,77.29509,0.0,14.764389,271.39716
2024-05-15 06:00:00+00:00,30.552,82.6005,0.0,19.443333,271.06088
2024-05-15 07:00:00+00:00,30.752,82.865875,0.0,18.733839,272.20255
2024-05-15 08:00:00+00:00,30.802,83.60162,0.0,21.707731,275.7105
2024-05-15 09:00:00+00:00,31.152,81.47119,0.0,19.852295,274.15958
2024-05-15 10:00:00+00:00,31.202,80.05931,0.0,18.057508,265.42615
2024-05-15 11:00:00+00:00,31.152,81.23329,0.0,20.617662,282.09473
2024-05-15 12:00:00+00:00,31.152,80.75924,0.0,21.434364,299.14798
2024-05-15 13:00:00+00:00,30.402,86.03783,0.0,23.03156,294.96277
2024-05-15 14:00:00+00:00,30.402,83.06903,0.0,24.962307,326.76828
2024-05-15 15:00:00+00:00,30.252,84.77433,0.0,17.581125,317.4896
2024-05-15 16:00:00+00:00,29.952,88.28853,0.0,13.202726,334.1337
2024-05-15 17:00:00+00:00,30.002,86.50468,0.0,13.53236,331.38962
2024-05-15 18:00:00+00:00,29.902,86.24248,0.0,10.105681,355.91446
2024-05-15 19:00:00+00:00,29.752,84.7227,0.0,7.8954163,335.77228
2024-05-15 20:00:00+00:00,29.652,83.22877,0.0,2.5455842,81.86999
2024-05-15 21:00:00+00:00,29.302,85.17673,0.0,2.7416782,156.80138
2024-05-15 22:00:00+00:00,29.052,86.92723,0.0,1.484318,284.03625
2024-05-15 23:00:00+00:00,29.052,87.183525,0.0,4.1046314,307.87503
2024-05-16 00:00:00+00:00,28.952,87.68964,0.0,2.0991426,329.03632
2024-05-16 01:00:00+00:00,29.952,90.37191,0.1,6.28713,13.240531
2024-05-16 02:00:00+00:00,29.452,91.93416,0.0,10.685391,237.38077
2024-05-16 03:00:00+00:00,29.252,83.92432,0.0,8.64,180.0
2024-05-16 04:00:00+00:00,30.552,79.50441,0.0,6.849467,183.01273
2024-05-16 05:00:00+00:00,31.352,78.91474,0.0,11.792404,257.66092
2024-05-16 06:00:00+00:00,30.402,87.30191,0.0,18.129137,263.15732
2024-05-16 07:00:00+00:00,31.102,86.10419,0.0,19.35314,279.63748
2024-05-16 08:00:00+00:00,32.002,80.397285,0.0,17.174677,303.02386
2024-05-16 09:00:00+00:00,32.452,78.60627,0.0,13.217443,299.35767
2024-05-16 10:00:00+00:00,31.952,79.69119,0.0,6.162207,263.29025
2024-05-16 11:00:00+00:00,32.752,74.629776,0.0,10.182337,261.87
2024-05-16 12:00:00+00:00,32.052,79.24123,0.0,18.359999,270.0
2024-05-16 13:00:00+00:00,30.702,82.86016,0.1,5.0142193,111.03758
2024-05-16 14:00:00+00:00,30.502,74.93126,0.0,24.20314,149.62096
2024-05-16 15:00:00+00:00,28.352,77.560844,0.0,11.440978,167.27565
2024-05-16 16:00:00+00:00,28.602,77.59742,0.1,10.829958,158.5522
2024-05-16 17:00:00+00:00,28.752,79.260666,0.0,8.647496,177.6141
2024-05-16 18:00:00+00:00,28.502,82.11525,0.0,4.452954,194.03627
2024-05-16 19:00:00+00:00,28.352,84.075676,0.0,2.9024127,187.12492
2024-05-16 20:00:00+00:00,28.252,85.57686,0.0,7.729527,207.75845
2024-05-16 21:00:00+00:00,28.302,87.37528,0.0,10.365251,200.32323
2024-05-16 22:00:00+00:00,28.202,88.40675,0.0,10.144082,207.47435
2024-05-16 23:00:00+00:00,28.202,88.93089,0.0,10.105681,184.08554
2024-05-17 00:00:00+00:00,27.952,90.77064,0.0,4.802999,167.00539
2024-05-17 01:00:00+00:00,29.702,85.46771,0.0,6.28713,156.3706
2024-05-17 02:00:00+00:00,29.852,84.98224,0.0,3.319036,130.60121
2024-05-17 03:00:00+00:00,30.552,79.27052,0.0,3.6,180.0
2024-05-17 04:00:00+00:00,31.552,74.217674,0.0,4.1046314,195.25517
2024-05-17 05:00:00+00:00,31.952,74.94065,0.0,7.5685663,267.27374
2024-05-17 06:00:00+00:00,32.002,73.85501,0.0,13.324863,271.54813
2024-05-17 07:00:00+00:00,31.752,74.250175,0.0,18.775301,274.39862
2024-05-17 08:00:00+00:00,31.602,75.10594,0.0,20.523155,268.99493
2024-05-17 09:00:00+00:00,31.752,73.379776,0.0,20.188908,266.93356
2024-05-17 10:00:00+00:00,31.702,72.72432,0.0,22.065973,275.6175
2024-05-17 11:00:00+00:00,31.252,80.53595,0.0,23.863409,281.3099
2024-05-17 12:00:00+00:00,31.052,83.1425,0.0,22.79684,291.29742
2024-05-17 13:00:00+00:00,30.652,70.41239,0.0,10.495713,264.09396
2024-05-17 14:00:00+00:00,30.402,77.62825,0.0,13.905509,291.25058
2024-05-17 15:00:00+00:00,30.152,78.51648,0.0,5.495161,301.60745
2024-05-17 16:00:00+00:00,30.102,78.277405,0.0,4.510787,298.61035
2024-05-17 17:00:00+00:00,29.952,82.045845,0.0,9.504273,294.62354
2024-05-17 18:00:00+00:00,29.902,83.25692,0.0,4.73506,278.74606
2024-05-17 19:00:00+00:00,29.702,85.46771,0.0,7.072878,284.74362
2024-05-17 20:00:00+00:00,29.602,85.96148,0.0,6.5693827,260.53775
2024-05-17 21:00:00+00:00,29.452,85.947075,0.0,6.130579,266.6336
2024-05-17 22:00:00+00:00,29.352,86.44451,0.0,6.519877,276.3401
2024-05-17 23:00:00+00:00,29.252,86.43523,0.0,6.725354,285.52417
2024-05-18 00:00:00+00:00,29.202,86.1765,0.0,5.4833565,293.1986
2024-05-18 01:00:00+00:00,30.052,88.03928,0.0,3.0547013,224.9999
2024-05-18 02:00:00+00:00,30.552,85.0533,0.0,5.315336,241.69934
2024-05-18 03:00:00+00:00,30.802,83.60162,0.0,7.8625183,254.05453
2024-05-18 04:00:00+00:00,30.902,83.85705,0.0,11.879999,270.0
2024-05-18 05:00:00+00:00,30.802,84.33725,0.0,14.205182,278.74606
2024-05-18 06:00:00+00:00,30.952,83.37439,0.0,15.273505,278.13
2024-05-18 07:00:00+00:00,30.952,83.61811,0.0,18.057508,274.57382
2024-05-18 08:00:00+00:00,31.002,83.623604,0.0,21.288757,273.87845
2024-05-18 09:00:00+00:00,30.952,82.888756,0.0,24.798225,279.18875
2024-05-18 10:00:00+00:00,30.652,84.56813,0.0,22.805367,281.84204
2024-05-18 11:00:00+00:00,30.752,83.84078,0.0,17.81909,278.13
2024-05-18 12:00:00+00:00,30.952,83.862495,0.0,14.113653,264.14407
2024-05-18 13:00:00+00:00,30.602,88.59795,0.0,12.661564,255.17348
2024-05-18 14:00:00+00:00,30.602,87.82881,0.0,9.957108,220.60121
2024-05-18 15:00:00+00:00,30.552,88.33689,0.0,11.090103,256.86597
2024-05-18 16:00:00+00:00,30.352,88.83636,0.0,12.397806,244.17906
2024-05-18 17:00:00+00:00,30.152,89.07998,0.0,11.525623,255.52966
2024-05-18 18:00:00+00:00,29.952,89.32493,0.0,8.12197,257.19574
2024-05-18 19:00:00+00:00,29.902,87.25826,0.0,9.0645685,263.15732
2024-05-18 20:00:00+00:00,29.802,85.47757,0.0,7.2805495,278.53067
2024-05-18 21:00:00+00:00,29.602,85.96148,0.0,5.1165614,219.28938
2024-05-18 22:00:00+00:00,29.502,86.45843,0.0,5.506941,191.30989
2024-05-18 23:00:00+00:00,29.352,87.72359,0.0,7.69592,190.78426
2024-05-19 00:00:00+00:00,29.152,89.790276,0.0,8.311245,184.96965
2024-05-19 01:00:00+00:00,27.802,78.18364,1.2,5.495161,301.60745
2024-05-19 02:00:00+00:00,28.452,78.511314,0.2,10.440001,180.0
2024-05-19 03:00:00+00:00,29.552,78.43218,0.0,12.287555,174.95764
2024-05-19 04:00:00+00:00,30.902,72.58757,0.0,5.95906,205.01686
2024-05-19 05:00:00+00:00,30.752,77.45002,0.0,13.627795,257.79956
2024-05-19 06:00:00+00:00,30.652,80.22275,0.0,17.25373,246.64441
2024-05-19 07:00:00+00:00,30.802,80.71482,0.0,21.603,246.42528
2024-05-19 08:00:00+00:00,31.252,80.300575,0.0,19.914217,257.4712
2024-05-19 09:00:00+00:00,31.102,82.18273,0.0,23.893261,276.0541
2024-05-19 10:00:00+00:00,31.002,81.930916,0.0,19.586117,287.1028
2024-05-19 11:00:00+00:00,31.052,79.80524,0.0,16.62249,287.6502
2024-05-19 12:00:00+00:00,31.102,78.18801,0.0,18.792551,286.6993
2024-05-19 13:00:00+00:00,30.652,85.312,0.0,25.071098,302.09256
2024-05-19 14:00:00+00:00,30.852,81.67335,0.0,20.570463,302.8557
2024-05-19 15:00:00+00:00,30.752,81.900894,0.0,12.783802,302.3474
2024-05-19 16:00:00+00:00,30.652,81.17116,0.0,5.7599998,270.0
2024-05-19 17:00:00+00:00,30.452,82.10555,0.0,6.12,241.92761
2024-05-19 18:00:00+00:00,30.352,82.09361,0.0,9.19939,210.57915
2024-05-19 19:00:00+00:00,30.202,82.55982,0.0,12.979984,199.44012
2024-05-19 20:00:00+00:00,30.102,82.79126,0.0,17.026896,193.44862
2024-05-19 21:00:00+00:00,29.852,84.2366,0.0,15.226764,186.78888
2024-05-19 22:00:00+00:00,29.702,83.9731,0.0,13.358861,194.03627
2024-05-19 23:00:00+00:00,29.652,83.96769,0.0,12.303366,200.55612
2024-05-20 00:00:00+00:00,29.552,85.452835,0.0,11.298495,202.47948
2024-05-20 01:00:00+00:00,30.302,83.54648,0.0,13.324863,218.41809
2024-05-20 02:00:00+00:00,30.702,80.465385,0.0,12.229406,222.61401
2024-05-20 03:00:00+00:00,30.952,79.09191,0.0,12.397806,244.17906
2024-05-20 04:00:00+00:00,31.152,78.65593,0.0,13.009903,255.5792
2024-05-20 05:00:00+00:00,31.352,77.99407,0.0,10.446206,271.97488
2024-05-20 06:00:00+00:00,31.302,78.67673,0.0,16.981165,274.8644
2024-05-20 07:00:00+00:00,31.102,80.98971,0.0,22.319998,270.0
2024-05-20 08:00:00+00:00,31.302,80.30705,0.0,24.64094,281.8024
2024-05-20 09:00:00+00:00,31.302,79.13956,0.0,24.819122,293.9625
2024-05-20 10:00:00+00:00,31.152,78.65593,0.0,26.141552,292.6806
2024-05-20 11:00:00+00:00,31.252,79.36513,0.0,25.925,295.4975
2024-05-20 12:00:00+00:00,30.852,80.958305,0.0,24.014996,293.87527
2024-05-20 13:00:00+00:00,30.302,88.05988,0.0,20.275383,263.88458
2024-05-20 14:00:00+00:00,30.302,87.54812,0.0,19.734436,255.20319
2024-05-20 15:00:00+00:00,30.152,88.04753,0.0,14.973577,242.81897
2024-05-20 16:00:00+00:00,30.152,87.02561,0.0,12.287555,211.82741
2024-05-20 17:00:00+00:00,30.252,83.05205,0.0,13.441071,200.37651
2024-05-20 18:00:00+00:00,30.052,83.0293,0.0,11.620809,196.18927
2024-05-20 19:00:00+00:00,29.852,82.76243,0.0,12.413476,196.85847
2024-05-20 20:00:00+00:00,29.702,82.258316,0.0,10.739833,193.57045
2024-05-20 21:00:00+00:00,29.652,82.49552,0.0,10.799999,216.86998
2024-05-20 22:00:00+00:00,29.502,83.704254,0.0,10.365251,200.32323
2024-05-20 23:00:00+00:00,29.302,85.17673,0.0,6.830519,198.43504
2024-05-21 00:00:00+00:00,29.102,86.67619,0.0,4.2136917,160.0168
2024-05-21 01:00:00+00:00,30.402,86.79432,0.0,8.209263,232.12495
2024-05-21 02:00:00+00:00,30.552,85.80143,0.0,8.435069,230.19447
2024-05-21 03:00:00+00:00,30.752,84.82571,0.0,7.42159,230.90614
2024-05-21 04:00:00+00:00,31.052,83.873314,0.0,10.483357,254.05453
2024-05-21 05:00:00+00:00,31.252,83.65102,0.0,14.77755,272.79263
2024-05-21 06:00:00+00:00,30.952,85.83997,0.0,18.0036,281.53458
2024-05-21 07:00:00+00:00,31.202,84.13416,0.0,20.008356,278.27582
2024-05-21 08:00:00+00:00,31.552,81.99669,0.0,22.530937,282.926
2024-05-21 09:00:00+00:00,31.552,81.046036,0.0,27.70831,294.56717
2024-05-21 10:00:00+00:00,31.502,77.786896,0.0,23.664352,303.20657
2024-05-21 11:00:00+00:00,31.502,75.97982,0.0,24.464113,302.98853
2024-05-21 12:00:00+00:00,31.452,78.00829,0.0,26.064596,302.59256
2024-05-21 13:00:00+00:00,30.702,84.32674,0.0,23.087763,259.21576
2024-05-21 14:00:00+00:00,30.602,85.058365,0.0,20.929596,273.9451
2024-05-21 15:00:00+00:00,30.352,85.78212,0.0,13.556282,280.71307
2024-05-21 16:00:00+00:00,30.202,87.03007,0.0,13.138765,279.46225
2024-05-21 17:00:00+00:00,30.152,84.26846,0.0,1.1384199,251.56496
2024-05-21 18:00:00+00:00,29.952,85.24207,0.0,7.9932976,187.76508
2024-05-21 19:00:00+00:00,29.752,84.473976,0.0,12.599999,180.0
2024-05-21 20:00:00+00:00,29.752,82.507225,0.0,14.440443,175.71092
2024-05-21 21:00:00+00:00,29.452,84.44246,0.0,14.440443,184.28908
2024-05-21 22:00:00+00:00,29.302,86.439865,0.0,13.450708,195.52417
2024-05-21 23:00:00+00:00,29.152,87.96472,0.0,12.224107,193.62701
2024-05-22 00:00:00+00:00,29.252,85.92785,0.0,10.514218,218.04709
2024-05-22 01:00:00+00:00,30.152,88.82086,0.1,16.548256,225.8813
2024-05-22 02:00:00+00:00,30.302,88.31678,0.1,15.463246,245.22488
2024-05-22 03:00:00+00:00,30.502,87.31063,0.0,13.849476,261.02747
2024-05-22 04:00:00+00:00,30.702,86.56907,0.0,14.471821,275.7105
2024-05-22 05:00:00+00:00,30.552,87.56948,0.0,16.676977,283.7363
2024-05-22 06:00:00+00:00,30.752,84.82571,0.0,18.511143,283.49576
2024-05-22 07:00:00+00:00,30.652,84.56813,0.0,21.2522,280.73883
2024-05-22 08:00:00+00:00,30.752,83.59612,0.0,23.688984,286.7827
2024-05-22 09:00:00+00:00,31.202,81.239494,0.0,25.071098,291.03757
2024-05-22 10:00:00+00:00,30.902,81.67942,0.0,21.933426,293.1986
2024-05-22 11:00:00+00:00,30.602,84.316154,0.0,23.667091,296.17523
2024-05-22 12:00:00+00:00,30.702,83.34654,0.0,21.028437,308.0471
2024-05-22 13:00:00+00:00,31.352,84.88706,0.0,18.171976,326.3099
2024-05-22 14:00:00+00:00,31.002,85.34678,0.0,19.813087,294.7024
2024-05-22 15:00:00+00:00,31.352,83.90576,0.0,9.511088,330.5242
2024-05-22 16:00:00+00:00,31.202,83.4022,0.0,10.464797,319.18503
2024-05-22 17:00:00+00:00,31.002,84.112816,0.0,10.028439,338.9624
2024-05-22 18:00:00+00:00,30.752,84.33199,0.0,3.8268526,311.18582
2024-05-22 19:00:00+00:00,30.602,84.316154,0.0,3.096837,234.46223
2024-05-22 20:00:00+00:00,30.252,86.780785,0.0,7.172949,197.52567
2024-05-22 21:00:00+00:00,30.052,87.01669,0.0,7.771331,193.39252
2024-05-22 22:00:00+00:00,29.852,88.28041,0.0,7.628263,199.29015
2024-05-22 23:00:00+00:00,29.752,88.530754,0.0,7.2,216.86998
2024-05-23 00:00:00+00:00,29.702,89.306366,0.0,7.10031,239.53453
2024-05-23 01:00:00+00:00,30.502,88.07634,0.0,12.7279215,224.9999
2024-05-23 02:00:00+00:00,30.702,86.56907,0.0,15.124284,231.76613
2024-05-23 03:00:00+00:00,30.902,84.10213,0.0,17.595861,239.23735
2024-05-23 04:00:00+00:00,31.052,82.176796,0.0,17.727943,240.83249
2024-05-23 05:00:00+00:00,31.052,81.22087,0.0,18.455048,249.44388
2024-05-23 06:00:00+00:00,30.952,82.16497,0.0,20.240196,264.89792
2024-05-23 07:00:00+00:00,30.952,82.16497,0.0,22.033648,274.68582
2024-05-23 08:00:00+00:00,30.952,81.44669,0.0,23.535301,276.1465
2024-05-23 09:00:00+00:00,30.802,81.42824,0.0,25.006397,276.61337
2024-05-23 10:00:00+00:00,30.652,81.88884,0.0,22.45315,282.03058
2024-05-23 11:00:00+00:00,30.552,81.63684,0.0,20.957443,274.927
2024-05-23 12:00:00+00:00,30.602,81.64292,0.0,18.345877,285.94547
2024-05-23 13:00:00+00:00,30.402,85.78694,0.0,28.99062,294.97388
2024-05-23 14:00:00+00:00,30.302,85.02796,0.0,27.558228,289.85532
2024-05-23 15:00:00+00:00,30.252,85.02288,0.0,11.525623,308.65982
2024-05-23 16:00:00+00:00,30.302,83.54648,0.0,9.504272,307.30402
2024-05-23 17:00:00+00:00,30.252,82.808525,0.0,9.957108,319.39877
2024-05-23 18:00:00+00:00,30.102,83.27937,0.0,9.227524,339.44388
2024-05-23 19:00:00+00:00,29.902,83.50221,0.0,4.1046314,307.87503
2024-05-23 20:00:00+00:00,29.702,84.46876,0.0,6.4096174,218.15727
