timestamp,no,no2,pm10,pm25,relativehumidity,so2,temperature_x,temperature_y,humidity,precipitation,wind_speed,wind_direction,city,hour,day_of_week,month
2026-01-21 02:00:00+00:00,-3.125035127921061e-06,43.59425116785042,102.33517759649473,32.23421785390412,29.7789560785302,22.906208907874316,27.34727856240346,17.25,76.595116,0.0,6.519877,6.3401003,Kolkata,2,2,1
2026-01-21 03:00:00+00:00,4.131700677662692e-06,43.559661801753904,102.18955501356547,32.200131696854456,27.402660655463478,22.768935405643447,29.124642235061856,20.15,64.52081,0.0,3.4152596,18.435053,Kolkata,3,2,1
2026-01-21 04:00:00+00:00,-3.7432347077606676e-06,43.585114980184514,101.96433939350763,31.955291578272497,25.674836903576306,21.986302938974177,31.205750632147357,23.45,52.22992,0.0,4.5572357,9.090207,Kolkata,4,2,1
2026-01-21 05:00:00+00:00,-1.3796032646218141e-05,43.61932865892247,101.87867880146334,31.77715886310434,24.186528740825224,21.358532749280357,32.76103361987032,25.9,43.094467,0.0,6.601363,11.003508,Kolkata,5,2,1
2026-01-21 06:00:00+00:00,-1.0855162201050053e-05,43.64415171052728,103.7349015437375,32.71002466596776,18.26633473443394,23.427687735667064,32.92614839809022,26.9,38.286488,0.0,7.040739,355.60138,Kolkata,6,2,1
2026-01-21 07:00:00+00:00,-1.2680888287504473e-05,43.66149441769094,103.51679421358725,32.52307333034314,18.72720449026906,22.979996723438887,33.69717622842606,28.2,34.900352,0.0,7.458606,340.25308,Kolkata,7,2,1
2026-01-21 08:00:00+00:00,-1.7065178545167502e-05,43.67572108871035,103.44656043528343,32.43928898062089,18.65143873736156,22.72003683630112,34.009317003272514,28.65,33.329506,0.0,8.490582,327.99466,Kolkata,8,2,1
2026-01-21 09:00:00+00:00,-2.137005071682109e-05,43.67533812655965,103.48497867690944,32.459872044063445,17.62110928649531,22.65562657585707,34.16633348859733,28.75,31.417131,0.0,9.1958685,319.7637,Kolkata,9,2,1
2026-01-21 10:00:00+00:00,-2.1165993218529196e-05,43.663502653065734,103.57612612604683,32.5496379139156,17.031898469051157,22.83845836370216,33.90611764157862,28.25,32.020355,0.0,8.967541,321.51978,Kolkata,10,2,1
2026-01-21 11:00:00+00:00,-1.8156023007758967e-05,43.667516738564764,103.59055855594451,32.56529873602872,18.659048444143764,23.008380412387112,33.119021008124435,27.1,37.839306,0.0,8.893166,324.0578,Kolkata,11,2,1
2026-01-21 12:00:00+00:00,-3.239078225550536e-06,43.638447767284795,103.56895930334255,32.655340492465555,20.985122647180106,23.536357429966074,32.014129383038465,25.6,45.62604,0.0,5.8852015,336.5713,Kolkata,12,2,1
2026-01-21 13:00:00+00:00,7.4571606269073845e-06,43.620139107643894,103.58305765986321,32.72968416782646,22.70359697722256,23.944267707772326,31.190506325861634,24.5,51.490417,0.0,3.8183763,351.87,Kolkata,13,2,1
2026-01-21 14:00:00+00:00,4.270300488694485e-06,43.595109271335026,101.8692699187724,31.87208889263433,27.86650963334705,22.018503624866696,31.134060049440507,23.7,55.084343,0.0,3.396233,32.005356,Kolkata,14,2,1
2026-01-21 15:00:00+00:00,1.1997072293242275e-05,43.5676657938637,102.04469230385482,32.045571743697565,27.24032583647272,22.498960924432936,30.91727443098054,23.45,55.37961,0.0,1.3708391,66.801384,Kolkata,15,2,1
2026-01-21 16:00:00+00:00,1.5647804641781733e-05,43.56483544283451,102.38102955579777,32.24602831936781,26.89457439465673,23.02661010661035,30.46933176867998,22.9,57.623814,0.0,0.9,126.86999,Kolkata,16,2,1
2026-01-21 17:00:00+00:00,1.4315374637747895e-05,43.55623415286948,102.52072537246241,32.3602179582728,26.339788462948945,23.252814912003487,29.980239810753574,22.0,59.497032,0.0,1.1525624,128.65984,Kolkata,17,2,1
2026-01-21 18:00:00+00:00,1.3440222851078716e-05,43.55476459169499,102.13268381185682,32.166427543783286,28.286040713011516,22.859835040477947,29.51539246518155,21.1,63.480534,0.0,1.4058449,50.194473,Kolkata,18,2,1
2026-01-21 19:00:00+00:00,-1.2836962814547284e-06,43.590437805085294,102.1217677641869,32.08219868208812,28.504235624173816,22.48692500927018,29.045241552555666,20.05,66.41801,0.0,5.2694216,7.853233,Kolkata,19,2,1
2026-01-21 20:00:00+00:00,-1.1872995189425237e-05,43.62851619532828,102.27709711115531,32.0782919951336,28.78046011309584,22.377437864387332,28.596274279814253,19.25,69.57295,0.0,8.473393,12.26477,Kolkata,20,2,1
2026-01-21 21:00:00+00:00,-1.293222213378728e-05,43.63738684964567,102.31081464155946,32.09160778689244,29.869792531981375,22.46023919214224,27.87668718264888,18.1,74.51811,0.0,9.243311,6.70975,Kolkata,21,2,1
2026-01-21 22:00:00+00:00,-1.2684762400897408e-05,43.591738384486106,102.55715485249326,32.35791734558683,26.813871937521753,22.919521051541437,27.733144104752483,17.55,71.55567,0.0,8.049845,10.304792,Kolkata,22,2,1
2026-01-21 23:00:00+00:00,-1.2110268932656598e-05,43.5642879453178,102.74807599929497,32.542584408023004,24.945094223513706,23.26087973788765,27.58937059232352,17.15,70.08072,0.0,7.289444,20.224945,Kolkata,23,2,1
2026-01-22 00:00:00+00:00,-1.2220304375662114e-05,43.550869907662914,102.81991634387217,32.61955890643058,23.96714311387882,23.385916912710854,27.588779490354284,17.05,68.91219,0.0,6.9527545,21.25058,Kolkata,0,3,1
2026-01-22 01:00:00+00:00,-6.3065791948068925e-06,43.52540625418324,102.78281926078225,32.67148430439381,23.934032418882907,23.572212033564938,27.432489587921566,16.8,69.32048,0.0,5.2416787,15.945477,Kolkata,1,3,1
2026-01-22 02:00:00+00:00,-1.7985394313042163e-06,43.55121290807712,104.57069455886986,33.56343871265658,18.576113919676573,25.592640305380485,27.595734314507723,17.85,65.08575,0.0,5.4119864,356.186,Kolkata,2,3,1
2026-01-22 03:00:00+00:00,1.6794254827081842e-06,43.53171690927473,104.44365689707857,33.51047462834873,16.851146579648912,25.40307398935937,28.959635081021474,20.05,55.98827,0.0,3.6,360.0,Kolkata,3,3,1
2026-01-22 04:00:00+00:00,-1.181280073517775e-05,43.53418881625107,102.38777197565051,32.33541504256422,20.248567846386095,22.48022537767133,31.1669375149375,22.75,46.208008,0.0,4.7110505,6.581848,Kolkata,4,3,1
2026-01-22 05:00:00+00:00,-2.1339463939899946e-05,43.55747681609392,102.35260397804493,32.223155480059646,18.475804050344323,21.997433956424914,32.42519282438627,24.65,38.16208,0.0,6.5024605,4.763556,Kolkata,5,3,1
2026-01-22 06:00:00+00:00,-2.281857446447943e-05,43.57950820168153,104.29662282220485,33.21496424259837,11.415551656092475,24.087372617976484,32.57400714054157,25.45,32.212284,0.0,7.689603,343.68607,Kolkata,6,3,1
2026-01-22 07:00:00+00:00,-2.7134689547109354e-05,43.59228104620386,104.17701707184736,33.096711283577626,10.906124029881084,23.719280779869166,33.32169147495216,26.6,27.910318,0.0,8.461914,330.70874,Kolkata,7,3,1
2026-01-22 08:00:00+00:00,-3.2559244261221205e-05,43.6065710310853,104.18763124836315,33.059471021880846,10.454610226651312,23.540212511189168,33.5561336367945,26.9,26.40196,0.0,9.734988,326.3099,Kolkata,8,3,1
2026-01-22 09:00:00+00:00,-3.406185114181778e-05,43.606745440595716,104.21473236033702,33.0763192518873,10.206009059376584,23.547677201101294,33.49576593070134,26.75,26.45252,0.0,10.04458,323.74606,Kolkata,9,3,1
2026-01-22 10:00:00+00:00,-2.970984912014675e-05,43.600045544892765,104.20172957152576,33.09839342396711,11.218221882820899,23.710325995795188,33.0067699077037,26.05,29.940239,0.0,9.290511,324.46225,Kolkata,10,3,1
2026-01-22 11:00:00+00:00,-2.459211284260108e-05,43.58840330190471,104.24802364582271,33.17346114890079,12.217330889762934,24.00948086959619,32.244651063580505,24.9,34.788517,0.0,8.39657,329.03632,Kolkata,11,3,1
2026-01-22 12:00:00+00:00,-8.717784077317062e-06,43.548088145423975,104.22156474728885,33.28857843500217,13.978578856739205,24.57289548021265,31.26500753459237,23.55,41.179585,0.0,4.846648,338.19852,Kolkata,12,3,1
2026-01-22 13:00:00+00:00,-6.267429130823662e-06,43.50857674523565,102.4730053469477,32.45388833516001,19.63411345450595,22.79571702072417,31.03383861230415,22.55,45.99935,0.0,3.0758414,20.556128,Kolkata,13,3,1
2026-01-22 14:00:00+00:00,-7.460135527847557e-06,43.50536613492944,102.81464823496472,32.66087214066458,18.483495943521348,23.22809757650026,30.608623624558447,21.85,47.20751,0.0,3.4623692,62.10283,Kolkata,14,3,1
2026-01-22 15:00:00+00:00,-8.082167486759238e-06,43.50423319905616,103.01336121593548,32.786468223954685,18.218072633275824,23.515073957802258,30.088186865996846,21.0,49.730152,0.0,3.8183763,81.86999,Kolkata,15,3,1
2026-01-22 16:00:00+00:00,-6.621991331039016e-06,43.49949184847456,103.14867040374415,32.88373958709607,18.210513477678433,23.771573679465746,29.666888499961516,20.35,51.934807,0.0,3.6402748,98.530685,Kolkata,16,3,1
2026-01-22 17:00:00+00:00,-7.437987135009046e-06,43.505294721705674,103.10538424240488,32.858279127297195,19.226900818136528,23.75511643290497,29.148644795872514,19.5,55.663914,0.0,4.175069,82.56869,Kolkata,17,3,1
2026-01-22 18:00:00+00:00,-8.05475783008467e-06,43.534155752469225,102.9172337371999,32.68593569423813,21.866923412409278,23.48485936725274,28.741768238087502,19.0,60.761784,0.0,5.2323985,63.435013,Kolkata,18,3,1
2026-01-22 19:00:00+00:00,-2.1641008108126344e-06,43.529791615699416,102.88713781863069,32.69638266341544,23.554082158762867,23.67798295429691,28.05657353692945,18.05,65.99606,0.0,4.3498964,65.55606,Kolkata,19,3,1
2026-01-22 20:00:00+00:00,2.1159788450870326e-06,43.52775452745939,102.85699113451594,32.69898772495203,25.00187609782165,23.818553755509413,27.457574766847927,17.2,70.55441,0.0,3.7842832,64.65388,Kolkata,20,3,1
2026-01-22 21:00:00+00:00,7.494635077705085e-06,43.50962612735719,102.78274254882953,32.7092802483018,25.35126779636812,23.92120755884673,27.34253144416718,17.05,71.22738,0.0,2.3469129,57.528828,Kolkata,21,3,1
2026-01-22 22:00:00+00:00,3.0694261450242913e-06,43.52830349963933,102.79072332515446,32.67337556248526,26.050349788015637,23.823542470909672,26.988060944501598,16.45,73.99212,0.0,3.8268526,48.814175,Kolkata,22,3,1
2026-01-22 23:00:00+00:00,3.7609022187998914e-06,43.52922095655828,102.58309324421671,32.56698812960168,27.49294245772512,23.645645428669354,26.63234420653231,15.85,77.13166,0.0,3.84796,10.784258,Kolkata,23,3,1
2026-01-23 00:00:00+00:00,1.2067941094619922e-05,43.571997958624316,104.38501319521183,33.4468670745536,24.998412587730854,25.855392719767735,25.65353588344317,15.3,82.02891,0.0,4.32,360.0,Kolkata,0,4,1
2026-01-23 01:00:00+00:00,1.5297485898571432e-05,43.550834397775304,104.14387358329927,33.37810612538324,25.61767487068164,25.74255014572236,25.474523765408122,14.9,83.0655,0.0,3.1845248,312.70938,Kolkata,1,4,1
2026-01-23 02:00:00+00:00,9.590297389032096e-06,43.55306050043344,104.0794393740924,33.321661262586034,24.202822936237453,25.450192320600593,26.178739976490647,15.85,77.89781,0.0,3.9477081,294.22772,Kolkata,2,4,1
2026-01-23 03:00:00+00:00,9.36744811959496e-06,43.52593098374087,103.97378627444309,33.29535417614784,21.01317053817297,25.190279828275322,27.875261811114626,18.4,65.42033,0.0,2.4482646,287.1028,Kolkata,3,4,1
2026-01-23 04:00:00+00:00,3.8451316592370485e-06,43.549146363381844,104.01594263165433,33.20600727996795,18.72423716951198,24.794902657548334,29.756399693909373,21.5,53.813934,0.0,3.244996,326.3099,Kolkata,4,4,1
2026-01-23 05:00:00+00:00,-3.006191405461635e-06,43.56893695973577,103.97240633699519,33.09116916919862,16.916668363312056,24.338841404731284,31.243325862114375,23.85,44.551178,0.0,4.3498964,335.55606,Kolkata,5,4,1
2026-01-23 06:00:00+00:00,-1.3304712376459478e-05,43.59220003865344,104.00396780460116,33.02930549889287,15.41750052348857,23.983758106326206,31.99669918455598,24.9,39.40199,0.0,6.5223618,332.02063,Kolkata,6,4,1
2026-01-23 07:00:00+00:00,-2.3647154731391666e-05,43.62324960747041,103.97141034199316,32.90657850676695,14.361058124596866,23.50806043437092,32.9022236859397,26.25,34.007587,0.0,8.836514,326.6336,Kolkata,7,4,1
2026-01-23 08:00:00+00:00,-2.9709286957928932e-05,43.636601115513486,103.9934436255759,32.87569782454059,13.578426789327068,23.31755174287116,33.24530214316104,26.7,31.587732,0.0,10.152064,322.92685,Kolkata,8,4,1
2026-01-23 09:00:00+00:00,-2.6558023576255842e-05,43.627578949116355,103.98048247425473,32.89596555295738,13.845933380054475,23.41775017897504,33.09805525820963,26.5,32.507385,0.0,9.396275,323.56903,Kolkata,9,4,1
2026-01-23 10:00:00+00:00,-1.9459827328283455e-05,43.61761728312556,103.9242532988865,32.90142471850052,15.258395371896768,23.59611383128066,32.62792010837836,25.9,36.268574,0.0,8.037761,325.954,Kolkata,10,4,1
2026-01-23 11:00:00+00:00,-1.2924671507137317e-05,43.59780478284483,103.92605542052522,32.97079143624798,16.062963844064598,23.883337211298112,32.00057153591408,24.95,40.07913,0.0,6.59154,325.0079,Kolkata,11,4,1
2026-01-23 12:00:00+00:00,-3.988603173700131e-06,43.536902515920474,102.1460277094117,32.18663602189593,22.314775431925227,22.333759792334774,31.336918071445382,23.3,47.445724,0.0,3.244996,3.179772,Kolkata,12,4,1
2026-01-23 13:00:00+00:00,-1.447550844703091e-07,43.53408431192424,102.45212005948653,32.371311994639555,22.159589350099168,22.83498820312309,30.858239739877575,22.7,50.019447,0.0,2.7475805,58.392544,Kolkata,13,4,1
2026-01-23 14:00:00+00:00,-2.7237805042042845e-06,43.53535259641669,102.69769588247496,32.511310229188744,21.259469719645722,23.099138284870264,30.546337286425626,22.15,50.872936,0.0,3.438895,83.99109,Kolkata,14,4,1
2026-01-23 15:00:00+00:00,-6.271167346219748e-06,43.54431323325701,102.79240901304198,32.54974479782666,21.27455556331529,23.15301685972628,30.17817317313086,21.5,52.932636,0.0,4.514377,85.42616,Kolkata,15,4,1
2026-01-23 16:00:00+00:00,-1.27083024802771e-06,43.52861913159724,102.69069974455701,32.5587545253875,22.783371629477415,23.309346415574737,29.30755213651267,20.1,58.655582,0.0,3.550155,59.53454,Kolkata,16,4,1
2026-01-23 17:00:00+00:00,5.479712302069832e-06,43.50698515774604,102.5719041338526,32.56295236767808,23.78642219442918,23.44686693977627,28.851558338856933,19.4,61.6639,0.0,1.9134263,41.185837,Kolkata,17,4,1
2026-01-23 18:00:00+00:00,1.2933390707800009e-05,43.50451000416791,102.40590694041467,32.48578993252802,25.989516979368545,23.47417899183415,28.441200156416954,18.95,65.970024,0.0,0.6489992,33.6901,Kolkata,18,4,1
2026-01-23 19:00:00+00:00,1.7877781074503163e-05,43.52453529911326,104.20082857131732,33.42792015286668,21.85289521706727,25.682311970898922,27.473301722480414,18.1,68.66809,0.0,1.0948973,350.53775,Kolkata,19,4,1
2026-01-23 20:00:00+00:00,1.5265099011349016e-05,43.53842366678454,104.27791906213773,33.44425526219193,22.42478580335228,25.728568216275562,27.03101922950256,17.4,71.76329,0.0,2.1674871,355.23645,Kolkata,20,4,1
2026-01-23 21:00:00+00:00,8.49254129271608e-06,43.529650212416165,102.51730540438987,32.51669340061154,27.998607230141488,23.615629444563297,27.013084108238587,16.65,75.75046,0.0,2.8174455,26.564985,Kolkata,21,4,1
2026-01-23 22:00:00+00:00,1.3934629755005257e-05,43.52578667918307,102.58185453085954,32.56949995366957,28.877639693209403,23.865892688859788,26.62550929723568,16.2,78.721985,0.0,1.9134263,48.814175,Kolkata,22,4,1
2026-01-23 23:00:00+00:00,1.4647522476101023e-05,43.52950230090471,102.32452661356561,32.42758879939467,30.63330614820893,23.61935952458788,26.29220744024468,15.65,82.07312,0.0,1.9881649,5.19435,Kolkata,23,4,1
2026-01-24 00:00:00+00:00,2.2109108535384864e-05,43.56781462115845,104.02777333649763,33.26872980262587,28.265033994916166,25.723220583287286,25.24748133366566,14.9,87.25691,0.0,2.50064,329.74365,Kolkata,0,5,1
2026-01-24 01:00:00+00:00,1.9948123406779254e-05,43.56957092037091,103.87892991228708,33.19398333605017,29.09096723625612,25.551678653137685,24.885373075389168,14.2,89.807655,0.0,3.0758414,290.55612,Kolkata,1,5,1
2026-01-24 02:00:00+00:00,9.172210101760642e-06,43.563236703660365,103.97748710822677,33.24341807794096,25.33046665026609,25.318946710404248,25.96987538060094,15.55,80.1954,0.0,4.379589,279.46225,Kolkata,2,5,1
2026-01-24 03:00:00+00:00,7.085753774392287e-06,43.542544334741024,104.01797549840475,33.27257100020377,21.255749608716314,25.130210671989914,27.93010051640826,18.55,65.668495,0.0,3.3043609,299.35767,Kolkata,3,5,1
2026-01-24 04:00:00+00:00,-6.604044875558462e-07,43.551569589712635,104.0111779295676,33.188942829966024,17.666344630266167,24.63583761833644,30.15171186004818,22.0,50.66521,0.0,3.9477081,316.8476,Kolkata,4,5,1
2026-01-24 05:00:00+00:00,-7.546793179105497e-06,43.566012042804125,104.0239906273467,33.11930591416409,15.333487176118297,24.258669206212062,31.658603056887756,24.35,40.719215,0.0,4.913044,331.55716,Kolkata,5,5,1
2026-01-24 06:00:00+00:00,-1.7430953552837955e-05,43.57793976714875,104.07812112939601,33.097787063177904,13.061030730765879,23.95815882019025,32.546594064948266,25.55,33.92488,0.0,6.6405115,327.17145,Kolkata,6,5,1
2026-01-24 07:00:00+00:00,-2.6191398140940417e-05,43.60851721766311,104.04753145483349,32.975727694353154,12.179268260514164,23.515358101082313,33.47801815957132,27.0,28.601635,0.0,8.643749,328.62704,Kolkata,7,5,1
2026-01-24 08:00:00+00:00,-3.308745399230404e-05,43.61511439285896,104.12089420453364,32.98948395623529,10.586389256088978,23.374776528602183,33.927726216648466,27.55,24.720882,0.0,9.885262,326.88864,Kolkata,8,5,1
2026-01-24 09:00:00+00:00,-3.661585335033163e-05,43.627230576665006,104.1475895531959,32.97330155526953,10.610220361340225,23.29739014870188,33.885042890080825,27.45,25.125608,0.0,10.883676,325.78424,Kolkata,9,5,1
2026-01-24 10:00:00+00:00,-3.250969501618784e-05,43.62472710015382,104.15178739763607,32.99433919236459,11.790079045744278,23.466772402943434,33.34828800526327,26.7,29.11071,0.0,10.315115,330.75128,Kolkata,10,5,1
2026-01-24 11:00:00+00:00,-2.520306327659285e-05,43.610245911505935,104.15656439355766,33.05342223578726,13.144965052485077,23.77333046913003,32.58537372814348,25.6,34.285053,0.0,8.93859,334.98312,Kolkata,11,5,1
2026-01-24 12:00:00+00:00,-2.6164813903602896e-06,43.55174998337417,104.0302983675576,33.16899241392855,15.789760759372712,24.461712762025513,31.312278739046917,23.85,42.808434,0.0,3.7842832,334.65387,Kolkata,12,5,1
2026-01-24 13:00:00+00:00,-4.030950894380082e-06,43.53222162732249,102.29018456298641,32.2837751748674,21.767101903535377,22.540551864238694,31.130366459916814,22.95,47.98201,0.0,3.244996,19.440128,Kolkata,13,5,1
2026-01-24 14:00:00+00:00,-1.1088156862395712e-06,43.528710024370845,102.77716202391869,32.56933768029547,20.71503109537457,23.231160968126403,30.652373953845284,22.35,49.761177,0.0,2.9301877,100.619606,Kolkata,14,5,1
2026-01-24 15:00:00+00:00,-6.921237514605216e-06,43.53496646306447,102.97516845931975,32.66272407670466,19.33692231290047,23.31388297974712,30.668987785933865,22.25,48.431866,0.0,4.186693,115.46331,Kolkata,15,5,1
2026-01-24 16:00:00+00:00,-6.7879487549629e-06,43.52921486871716,102.91777007069604,32.65729291922709,19.765360829896963,23.31876249821829,30.30918638077702,21.6,50.558907,0.0,4.1556225,94.96966,Kolkata,16,5,1
2026-01-24 17:00:00+00:00,-3.2579283757603814e-06,43.52117762990812,102.98690956848091,32.72875169066509,20.278167484486175,23.56468611510462,29.804714808229164,20.85,53.646572,0.0,3.536439,104.743614,Kolkata,17,5,1
2026-01-24 18:00:00+00:00,-2.4486312997420295e-06,43.52396537735613,102.87574252892577,32.6701283929292,21.480679654185224,23.49611321438084,29.42407167625683,20.25,56.785564,0.0,3.6179552,84.2895,Kolkata,18,5,1
